entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_cucina,31.2836346555,2026-08-06T12:00:00.000Z
sensor.meross_temperature_cucina,31.3,2026-08-06T13:00:00.000Z
sensor.meross_temperature_cucina,31.3,2026-08-06T14:00:00.000Z
sensor.meross_temperature_cucina,31.35606552,2026-08-06T15:00:00.000Z
sensor.meross_temperature_cucina,31.399999999999995,2026-08-06T16:00:00.000Z
sensor.meross_temperature_cucina,31.399999999999995,2026-08-06T17:00:00.000Z
sensor.meross_temperature_cucina,31.45609240847222,2026-08-06T18:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-06T19:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-06T20:00:00.000Z
sensor.meross_temperature_cucina,31.45825872475,2026-08-07T05:00:00.000Z
sensor.meross_temperature_cucina,31.399999999999995,2026-08-07T06:00:00.000Z
sensor.meross_temperature_cucina,31.399999999999995,2026-08-07T07:00:00.000Z
sensor.meross_temperature_cucina,31.44948512527778,2026-08-07T11:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-07T12:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-07T13:00:00.000Z
sensor.meross_temperature_cucina,31.567320090055556,2026-08-07T15:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-07T16:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-07T17:00:00.000Z
sensor.meross_temperature_cucina,31.57459416855556,2026-08-08T01:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-08T02:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-08T03:00:00.000Z
sensor.meross_temperature_cucina,31.405051608222223,2026-08-08T06:00:00.000Z
sensor.meross_temperature_cucina,31.399999999999995,2026-08-08T07:00:00.000Z
sensor.meross_temperature_cucina,31.399999999999995,2026-08-08T08:00:00.000Z
sensor.meross_temperature_cucina,31.46401542841667,2026-08-08T12:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-08T13:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-08T14:00:00.000Z
sensor.meross_temperature_cucina,31.517304393805556,2026-08-08T15:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-08T16:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-08T17:00:00.000Z
sensor.meross_temperature_cucina,31.62149541377778,2026-08-08T19:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-08T20:00:00.000Z
sensor.meross_temperature_cucina,31.654306695305554,2026-08-08T21:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-08T22:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-08T23:00:00.000Z
sensor.meross_temperature_cucina,31.58484827475,2026-08-09T03:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-09T04:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-09T05:00:00.000Z
sensor.meross_temperature_cucina,31.557926451694446,2026-08-09T13:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-09T14:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-09T15:00:00.000Z
sensor.meross_temperature_cucina,31.659394214388886,2026-08-09T17:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-09T18:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-09T19:00:00.000Z
sensor.meross_temperature_cucina,31.66923037586111,2026-08-10T01:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-10T02:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-10T03:00:00.000Z
sensor.meross_temperature_cucina,31.554342973805557,2026-08-10T05:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-10T06:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-10T07:00:00.000Z
sensor.meross_temperature_cucina,31.52611636766667,2026-08-10T12:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-10T13:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-10T14:00:00.000Z
sensor.meross_temperature_cucina,31.65586870777778,2026-08-10T15:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-10T16:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-10T17:00:00.000Z
sensor.meross_temperature_cucina,31.70577019686111,2026-08-10T18:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-10T19:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-10T20:00:00.000Z
sensor.meross_temperature_cucina,31.73624712761111,2026-08-10T23:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-11T00:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-11T01:00:00.000Z
sensor.meross_temperature_cucina,31.694712813805555,2026-08-11T03:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-11T04:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-11T05:00:00.000Z
sensor.meross_temperature_cucina,31.599051363361113,2026-08-11T06:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-11T07:00:00.000Z
sensor.meross_temperature_cucina,31.5,2026-08-11T08:00:00.000Z
sensor.meross_temperature_cucina,31.58516149213889,2026-08-11T11:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-11T12:00:00.000Z
sensor.meross_temperature_cucina,31.600000000000005,2026-08-11T13:00:00.000Z
sensor.meross_temperature_cucina,31.69074322727778,2026-08-11T14:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-11T15:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-11T16:00:00.000Z
sensor.meross_temperature_cucina,31.79226654586111,2026-08-11T18:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-11T19:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-11T20:00:00.000Z
sensor.meross_temperature_cucina,31.79121237961111,2026-08-12T03:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-12T04:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-12T05:00:00.000Z
sensor.meross_temperature_cucina,31.739533846722225,2026-08-12T13:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-12T14:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-12T15:00:00.000Z
sensor.meross_temperature_cucina,31.878763454999998,2026-08-12T16:00:00.000Z
sensor.meross_temperature_cucina,31.899999999999995,2026-08-12T17:00:00.000Z
sensor.meross_temperature_cucina,31.899999999999995,2026-08-12T18:00:00.000Z
sensor.meross_temperature_cucina,31.86003950469444,2026-08-13T03:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-13T04:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-13T05:00:00.000Z
sensor.meross_temperature_cucina,31.869067364777777,2026-08-13T13:00:00.000Z
sensor.meross_temperature_cucina,31.899999999999995,2026-08-13T14:00:00.000Z
sensor.meross_temperature_cucina,31.899999999999995,2026-08-13T15:00:00.000Z
sensor.meross_temperature_cucina,31.77809281302778,2026-08-14T05:00:00.000Z
sensor.meross_temperature_cucina,30.817131098555553,2026-08-14T06:00:00.000Z
sensor.meross_temperature_cucina,30.62905098455556,2026-08-14T07:00:00.000Z
sensor.meross_temperature_cucina,30.71148895366667,2026-08-14T08:00:00.000Z
sensor.meross_temperature_cucina,31.084484685472223,2026-08-14T09:00:00.000Z
sensor.meross_temperature_cucina,31.487459544583334,2026-08-14T10:00:00.000Z
sensor.meross_temperature_cucina,31.88537663538889,2026-08-14T11:00:00.000Z
sensor.meross_temperature_cucina,31.899999999999995,2026-08-14T12:00:00.000Z
sensor.meross_temperature_cucina,31.899999999999995,2026-08-14T13:00:00.000Z
sensor.meross_temperature_cucina,32.15484661488889,2026-08-14T15:00:00.000Z
sensor.meross_temperature_cucina,32.94687109188889,2026-08-14T16:00:00.000Z
sensor.meross_temperature_cucina,32.53700259158333,2026-08-14T17:00:00.000Z
sensor.meross_temperature_cucina,32.194020979083334,2026-08-14T18:00:00.000Z
sensor.meross_temperature_cucina,32.184804889666665,2026-08-14T19:00:00.000Z
sensor.meross_temperature_cucina,31.262978899583334,2026-08-14T20:00:00.000Z
sensor.meross_temperature_cucina,31.609123941222222,2026-08-14T21:00:00.000Z
sensor.meross_temperature_cucina,31.230830007861112,2026-08-14T22:00:00.000Z
sensor.meross_temperature_cucina,30.89802100002778,2026-08-14T23:00:00.000Z
sensor.meross_temperature_cucina,30.6350079595,2026-08-15T00:00:00.000Z
sensor.meross_temperature_cucina,30.39111394063889,2026-08-15T01:00:00.000Z
sensor.meross_temperature_cucina,30.264459027472224,2026-08-15T02:00:00.000Z
sensor.meross_temperature_cucina,30.485262685611108,2026-08-15T03:00:00.000Z
sensor.meross_temperature_cucina,30.641309774805553,2026-08-15T04:00:00.000Z
sensor.meross_temperature_cucina,30.7,2026-08-15T05:00:00.000Z
sensor.meross_temperature_cucina,30.750805899555555,2026-08-15T06:00:00.000Z
sensor.meross_temperature_cucina,30.389636311055558,2026-08-15T07:00:00.000Z
sensor.meross_temperature_cucina,30.70862091886111,2026-08-15T08:00:00.000Z
sensor.meross_temperature_cucina,31.097894861166665,2026-08-15T09:00:00.000Z
sensor.meross_temperature_cucina,31.40832604452778,2026-08-15T10:00:00.000Z
sensor.meross_temperature_cucina,31.796399506527777,2026-08-15T11:00:00.000Z
sensor.meross_temperature_cucina,32.17890014319445,2026-08-15T12:00:00.000Z
sensor.meross_temperature_cucina,32.334137179361115,2026-08-15T13:00:00.000Z
sensor.meross_temperature_cucina,32.243383225972224,2026-08-15T14:00:00.000Z
sensor.meross_temperature_cucina,32.127950927916665,2026-08-15T15:00:00.000Z
sensor.meross_temperature_cucina,32.0535143755,2026-08-15T16:00:00.000Z
sensor.meross_temperature_cucina,32,2026-08-15T17:00:00.000Z
sensor.meross_temperature_cucina,32,2026-08-15T18:00:00.000Z
sensor.meross_temperature_cucina,31.960907294,2026-08-15T19:00:00.000Z
sensor.meross_temperature_cucina,31.899999999999995,2026-08-15T20:00:00.000Z
sensor.meross_temperature_cucina,31.899999999999995,2026-08-15T21:00:00.000Z
sensor.meross_temperature_cucina,31.841600375305557,2026-08-15T22:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-15T23:00:00.000Z
sensor.meross_temperature_cucina,31.8,2026-08-16T00:00:00.000Z
sensor.meross_temperature_cucina,31.720042244277778,2026-08-16T01:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-16T02:00:00.000Z
sensor.meross_temperature_cucina,31.7,2026-08-16T03:00:00.000Z
sensor.meross_temperature_cucina,31.6,2026-08-16T03:13:48.700Z
sensor.meross_temperature_cucina,31.5,2026-08-16T05:57:43.547Z
sensor.meross_temperature_cucina,31.6,2026-08-16T12:31:11.514Z
sensor.meross_temperature_cucina,31.7,2026-08-16T14:16:00.348Z
sensor.meross_temperature_cucina,31.8,2026-08-16T19:40:10.926Z
sensor.meross_temperature_cucina,31.7,2026-08-16T20:01:28.324Z
sensor.meross_temperature_cucina,31.6,2026-08-16T21:44:39.091Z
sensor.meross_temperature_cucina,31.5,2026-08-16T23:42:35.150Z
sensor.meross_temperature_cucina,31.4,2026-08-17T01:37:59.163Z
sensor.meross_temperature_cucina,31.3,2026-08-17T03:45:46.388Z
sensor.meross_temperature_cucina,31.2,2026-08-17T05:44:57.464Z
sensor.meross_temperature_cucina,31.3,2026-08-17T12:38:23.789Z
sensor.meross_temperature_cucina,31.4,2026-08-17T15:09:05.341Z
sensor.meross_temperature_cucina,31.3,2026-08-17T17:02:05.313Z
sensor.meross_temperature_cucina,31.2,2026-08-18T00:44:51.372Z
sensor.meross_temperature_cucina,unknown,2026-08-18T01:48:29.449Z
sensor.meross_temperature_cucina,31.2,2026-08-18T01:50:29.372Z
sensor.meross_temperature_cucina,31.1,2026-08-18T02:08:23.825Z
sensor.meross_temperature_cucina,31.0,2026-08-18T04:39:11.490Z
sensor.meross_temperature_cucina,30.9,2026-08-18T07:06:28.045Z
sensor.meross_temperature_cucina,31.0,2026-08-18T08:27:47.690Z
sensor.meross_temperature_cucina,31.1,2026-08-18T12:35:07.921Z
sensor.meross_temperature_cucina,31.2,2026-08-18T19:45:09.265Z
sensor.meross_temperature_cucina,31.1,2026-08-18T21:46:22.389Z
sensor.meross_temperature_cucina,unknown,2026-08-19T00:14:39.240Z
sensor.meross_temperature_cucina,31.1,2026-08-19T00:16:39.370Z
sensor.meross_temperature_cucina,31.0,2026-08-19T01:35:40.383Z
sensor.meross_temperature_cucina,30.9,2026-08-19T03:51:25.755Z
sensor.meross_temperature_cucina,31.0,2026-08-19T10:39:33.878Z
sensor.meross_temperature_cucina,31.1,2026-08-19T13:34:49.931Z
sensor.meross_temperature_cucina,31.2,2026-08-19T17:09:24.668Z
sensor.meross_temperature_cucina,31.1,2026-08-20T00:36:30.480Z
sensor.meross_temperature_cucina,31.0,2026-08-20T05:19:57.416Z
sensor.meross_temperature_cucina,31.1,2026-08-20T12:51:22.316Z
sensor.meross_temperature_cucina,31.0,2026-08-20T17:49:29.516Z
sensor.meross_temperature_cucina,30.9,2026-08-20T18:46:18.511Z
sensor.meross_temperature_cucina,30.8,2026-08-20T20:55:24.772Z
sensor.meross_temperature_cucina,30.7,2026-08-20T22:45:21.682Z
sensor.meross_temperature_cucina,30.6,2026-08-21T00:48:12.822Z
sensor.meross_temperature_cucina,30.5,2026-08-21T02:44:31.858Z
sensor.meross_temperature_cucina,30.4,2026-08-21T04:22:14.550Z
sensor.meross_temperature_cucina,30.3,2026-08-21T06:41:45.420Z
sensor.meross_temperature_cucina,30.2,2026-08-21T08:20:03.707Z
sensor.meross_temperature_cucina,30.1,2026-08-21T10:31:07.004Z
sensor.meross_temperature_cucina,30.0,2026-08-21T19:25:46.271Z
sensor.meross_temperature_cucina,29.9,2026-08-21T22:56:38.939Z
sensor.meross_temperature_cucina,29.8,2026-08-22T00:25:08.642Z
sensor.meross_temperature_cucina,29.7,2026-08-22T01:53:36.016Z
sensor.meross_temperature_cucina,29.6,2026-08-22T03:31:54.765Z
sensor.meross_temperature_cucina,29.5,2026-08-22T05:02:01.310Z
sensor.meross_temperature_cucina,29.6,2026-08-22T12:13:25.780Z
sensor.meross_temperature_cucina,29.7,2026-08-22T14:26:09.187Z
sensor.meross_temperature_cucina,29.6,2026-08-22T22:49:33.855Z
sensor.meross_temperature_cucina,29.5,2026-08-22T23:58:22.054Z
sensor.meross_temperature_cucina,29.4,2026-08-23T01:38:59.797Z
sensor.meross_temperature_cucina,29.3,2026-08-23T03:43:24.955Z
sensor.meross_temperature_cucina,29.4,2026-08-23T12:22:49.987Z
sensor.meross_temperature_cucina,29.5,2026-08-23T15:46:55.553Z
sensor.meross_temperature_cucina,29.4,2026-08-24T01:23:19.520Z
sensor.meross_temperature_cucina,29.3,2026-08-24T02:55:04.119Z
sensor.meross_temperature_cucina,29.2,2026-08-24T06:06:53.494Z
sensor.meross_temperature_cucina,29.3,2026-08-24T10:08:30.805Z
sensor.meross_temperature_cucina,29.4,2026-08-24T13:40:22.597Z
sensor.meross_temperature_cucina,29.5,2026-08-24T16:24:01.703Z
sensor.meross_temperature_cucina,29.4,2026-08-24T16:35:20.803Z
sensor.meross_temperature_cucina,29.5,2026-08-24T16:45:23.879Z
sensor.meross_temperature_cucina,29.6,2026-08-24T21:13:35.037Z
sensor.meross_temperature_cucina,29.5,2026-08-24T22:22:23.744Z
sensor.meross_temperature_cucina,29.4,2026-08-25T00:53:12.348Z
sensor.meross_temperature_cucina,29.3,2026-08-25T03:49:54.415Z
sensor.meross_temperature_cucina,29.2,2026-08-25T05:24:39.072Z
sensor.meross_temperature_cucina,29.3,2026-08-25T05:47:40.480Z
sensor.meross_temperature_cucina,29.4,2026-08-25T05:51:53.545Z
sensor.meross_temperature_cucina,29.3,2026-08-25T06:03:52.755Z
sensor.meross_temperature_cucina,29.2,2026-08-25T06:11:21.885Z
sensor.meross_temperature_cucina,29.0,2026-08-25T06:14:14.946Z
sensor.meross_temperature_cucina,28.9,2026-08-25T06:14:33.002Z
sensor.meross_temperature_cucina,28.8,2026-08-25T06:16:10.088Z
sensor.meross_temperature_cucina,28.9,2026-08-25T06:21:06.119Z
sensor.meross_temperature_cucina,29.0,2026-08-25T06:24:18.312Z
sensor.meross_temperature_cucina,29.1,2026-08-25T06:34:08.398Z
sensor.meross_temperature_cucina,29.2,2026-08-25T12:14:56.251Z
sensor.meross_temperature_cucina,29.3,2026-08-25T16:20:43.507Z
sensor.meross_temperature_cucina,29.2,2026-08-25T20:19:32.670Z
sensor.meross_temperature_cucina,29.1,2026-08-25T23:39:28.148Z
sensor.meross_temperature_cucina,29.0,2026-08-26T03:53:21.580Z
sensor.meross_temperature_cucina,29.1,2026-08-26T06:08:35.933Z
sensor.meross_temperature_cucina,29.0,2026-08-26T06:18:26.089Z
sensor.meross_temperature_cucina,29.1,2026-08-26T06:52:50.695Z
sensor.meross_temperature_cucina,29.2,2026-08-26T11:39:35.722Z
sensor.cucina_riscaldamento,unavailable,2026-08-01T08:24:38.485Z
sensor.cucina_umidita,unavailable,2026-08-01T08:24:38.485Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-59.8281417649074,2026-07-02T18:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-57.06665273916667,2026-07-02T19:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-58.21483359277778,2026-07-02T20:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-57.23565241083333,2026-07-02T21:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-58.38562365333334,2026-07-02T22:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-58.39773045055555,2026-07-02T23:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-58.50224955027778,2026-07-03T00:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-58.64775215527778,2026-07-03T01:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-58.48560147999999,2026-07-03T02:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-58.43107970194444,2026-07-03T03:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-58.16887701611111,2026-07-03T04:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-61.065287194474145,2026-07-03T05:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-60.74092090305555,2026-07-03T06:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-60.250001561666664,2026-07-03T07:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-55.29791374466781,2026-07-03T17:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-54.536908718333336,2026-07-03T18:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.62750386277778,2026-07-03T19:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.29823032361111,2026-07-03T20:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.014879865000005,2026-07-03T21:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.26666491888889,2026-07-03T22:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.5833298725,2026-07-03T23:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.45000771527777,2026-07-04T00:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.41484663972222,2026-07-04T01:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.251818302777785,2026-07-04T02:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.33149639055555,2026-07-04T03:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.48516252916667,2026-07-04T04:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.51666580833333,2026-07-04T05:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.883393695555554,2026-07-04T06:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-51.474010007222226,2026-07-04T07:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-54.735194189999994,2026-07-04T08:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-56.162962050833336,2026-07-04T09:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.26121736388888,2026-07-04T10:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-51.16294974694444,2026-07-04T11:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.47039779888889,2026-07-04T12:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.16972646138888,2026-07-04T13:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.65808900722222,2026-07-04T14:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.93225011361111,2026-07-04T15:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.431428778611114,2026-07-04T16:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.21095430666667,2026-07-04T17:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.655737860555554,2026-07-04T18:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.15578633111111,2026-07-04T19:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.696129703055554,2026-07-04T20:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.07051597222222,2026-07-04T21:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.231392272499995,2026-07-04T22:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.46472360694444,2026-07-04T23:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.69998547166667,2026-07-05T00:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.81865595194444,2026-07-05T01:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.23137479722222,2026-07-05T02:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.93530809861111,2026-07-05T03:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.84606529166666,2026-07-05T04:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49,2026-07-05T05:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49,2026-07-05T06:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.77924148472223,2026-07-05T16:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.06670920222222,2026-07-05T17:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.34588085111111,2026-07-05T18:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.71872892444444,2026-07-05T19:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.87489679972222,2026-07-05T20:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.866664549444444,2026-07-05T21:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.950007135,2026-07-05T22:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.96667602833333,2026-07-05T23:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.90000308583333,2026-07-06T00:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.85208792611112,2026-07-06T01:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.91667380055555,2026-07-06T02:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.43123383611111,2026-07-06T03:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.49999519111111,2026-07-06T04:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.6645517175,2026-07-06T05:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-44.23969889833334,2026-07-06T06:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.764558721111115,2026-07-06T07:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-46.02906141916666,2026-07-06T08:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.754271104999994,2026-07-06T09:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.69786670444444,2026-07-06T10:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.83332974694445,2026-07-06T11:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.733331872777775,2026-07-06T12:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.633329349722224,2026-07-06T13:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.487673317222225,2026-07-06T14:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-44.96232635361111,2026-07-06T15:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-45.64563495138889,2026-07-06T16:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.95135258972223,2026-07-06T17:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-47.85306049555555,2026-07-06T18:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.51664611500001,2026-07-06T19:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-46.602071422222224,2026-07-06T20:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-50.33328229333333,2026-07-06T21:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.81874553805556,2026-07-06T22:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.24779558944444,2026-07-06T23:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.35222049138889,2026-07-07T00:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.48103687916667,2026-07-07T01:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.81663587361111,2026-07-07T02:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.79994923277778,2026-07-07T03:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.8001204425,2026-07-07T04:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-51.426444602777785,2026-07-07T05:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.971173658333335,2026-07-07T06:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.98332012694445,2026-07-07T07:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-49.05000575083333,2026-07-07T08:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.98332401111111,2026-07-07T09:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.98331948472222,2026-07-07T10:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.88333121777777,2026-07-07T11:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.933355587499996,2026-07-07T12:00:00.000Z
sensor.condizionatore_cucina_wifi_condizionatore_cucina,-48.91669031805555,2026-07-07T13:00:00.000Z
