entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.bagno_vasca_temperatura,18.745955766461112,2026-01-07T10:00:00.000Z
sensor.bagno_vasca_temperatura,18.40366772399722,2026-01-07T11:00:00.000Z
sensor.bagno_vasca_temperatura,18.23122777109722,2026-01-07T12:00:00.000Z
sensor.bagno_vasca_temperatura,18.159779014375,2026-01-07T13:00:00.000Z
sensor.bagno_vasca_temperatura,18.147559896769447,2026-01-07T14:00:00.000Z
sensor.bagno_vasca_temperatura,18.46983341918889,2026-01-07T15:00:00.000Z
sensor.bagno_vasca_temperatura,19.846524658044444,2026-01-07T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.411574012758333,2026-01-07T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.368291205166667,2026-01-07T18:00:00.000Z
sensor.bagno_vasca_temperatura,20.027453423058333,2026-01-07T19:00:00.000Z
sensor.bagno_vasca_temperatura,19.924045331716666,2026-01-07T20:00:00.000Z
sensor.bagno_vasca_temperatura,19.889503084680555,2026-01-07T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.24585274841111,2026-01-07T22:00:00.000Z
sensor.bagno_vasca_temperatura,18.78079147662778,2026-01-07T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.449928846230556,2026-01-08T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.214506388077776,2026-01-08T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.07118768065278,2026-01-08T02:00:00.000Z
sensor.bagno_vasca_temperatura,17.92817527880278,2026-01-08T03:00:00.000Z
sensor.bagno_vasca_temperatura,17.77388545641111,2026-01-08T04:00:00.000Z
sensor.bagno_vasca_temperatura,17.71939388993889,2026-01-08T05:00:00.000Z
sensor.bagno_vasca_temperatura,19.22513335737778,2026-01-08T06:00:00.000Z
sensor.bagno_vasca_temperatura,20.442511879799998,2026-01-08T07:00:00.000Z
sensor.bagno_vasca_temperatura,19.927434045183333,2026-01-08T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.011882928241665,2026-01-08T09:00:00.000Z
sensor.bagno_vasca_temperatura,18.57810103442222,2026-01-08T10:00:00.000Z
sensor.bagno_vasca_temperatura,18.231822426669442,2026-01-08T11:00:00.000Z
sensor.bagno_vasca_temperatura,18.05179234093889,2026-01-08T12:00:00.000Z
sensor.bagno_vasca_temperatura,17.936280210125,2026-01-08T13:00:00.000Z
sensor.bagno_vasca_temperatura,18.016585852983336,2026-01-08T14:00:00.000Z
sensor.bagno_vasca_temperatura,18.446825946072224,2026-01-08T15:00:00.000Z
sensor.bagno_vasca_temperatura,19.7064688144,2026-01-08T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.30752835707778,2026-01-08T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.382317392588888,2026-01-08T18:00:00.000Z
sensor.bagno_vasca_temperatura,20.200064976905555,2026-01-08T19:00:00.000Z
sensor.bagno_vasca_temperatura,20.08828554943611,2026-01-08T20:00:00.000Z
sensor.bagno_vasca_temperatura,19.958848697522225,2026-01-08T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.482524220877778,2026-01-08T22:00:00.000Z
sensor.bagno_vasca_temperatura,19.02792136236111,2026-01-08T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.70248688121111,2026-01-09T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.457430330677777,2026-01-09T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.278432235805557,2026-01-09T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.11721031886111,2026-01-09T03:00:00.000Z
sensor.bagno_vasca_temperatura,18.017793282330555,2026-01-09T04:00:00.000Z
sensor.bagno_vasca_temperatura,17.907717127258334,2026-01-09T05:00:00.000Z
sensor.bagno_vasca_temperatura,19.123949702327778,2026-01-09T06:00:00.000Z
sensor.bagno_vasca_temperatura,20.353071132175,2026-01-09T07:00:00.000Z
sensor.bagno_vasca_temperatura,20.060004993108333,2026-01-09T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.33178917381389,2026-01-09T09:00:00.000Z
sensor.bagno_vasca_temperatura,18.904562649755555,2026-01-09T10:00:00.000Z
sensor.bagno_vasca_temperatura,18.52751214212778,2026-01-09T11:00:00.000Z
sensor.bagno_vasca_temperatura,18.277310601377778,2026-01-09T12:00:00.000Z
sensor.bagno_vasca_temperatura,18.11923791859167,2026-01-09T13:00:00.000Z
sensor.bagno_vasca_temperatura,18.05651468402778,2026-01-09T14:00:00.000Z
sensor.bagno_vasca_temperatura,18.562097945102778,2026-01-09T15:00:00.000Z
sensor.bagno_vasca_temperatura,19.976527158908333,2026-01-09T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.523670664280555,2026-01-09T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.756581879230556,2026-01-09T18:00:00.000Z
sensor.bagno_vasca_temperatura,20.4617931566,2026-01-09T19:00:00.000Z
sensor.bagno_vasca_temperatura,20.303378482472223,2026-01-09T20:00:00.000Z
sensor.bagno_vasca_temperatura,20.21887199072222,2026-01-09T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.61228267691111,2026-01-09T22:00:00.000Z
sensor.bagno_vasca_temperatura,19.07578817890278,2026-01-09T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.646797693402778,2026-01-10T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.36327243935278,2026-01-10T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.176668042950002,2026-01-10T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.00174588543611,2026-01-10T03:00:00.000Z
sensor.bagno_vasca_temperatura,17.8517002998,2026-01-10T04:00:00.000Z
sensor.bagno_vasca_temperatura,17.72873669416111,2026-01-10T05:00:00.000Z
