entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_studio_s,21.899999999999995,2026-04-21T08:00:00.000Z
sensor.meross_temperature_studio_s,22.090660495027777,2026-04-21T09:00:00.000Z
sensor.meross_temperature_studio_s,22.24620801152778,2026-04-21T10:00:00.000Z
sensor.meross_temperature_studio_s,22.02884537555556,2026-04-21T11:00:00.000Z
sensor.meross_temperature_studio_s,22.1347824365,2026-04-21T12:00:00.000Z
sensor.meross_temperature_studio_s,22.114143358583334,2026-04-21T13:00:00.000Z
sensor.meross_temperature_studio_s,22.20111663525,2026-04-21T14:00:00.000Z
sensor.meross_temperature_studio_s,22.36410980194444,2026-04-21T15:00:00.000Z
sensor.meross_temperature_studio_s,22.272825715277776,2026-04-21T16:00:00.000Z
sensor.meross_temperature_studio_s,22.37335360366667,2026-04-21T17:00:00.000Z
sensor.meross_temperature_studio_s,22.29287198725,2026-04-21T18:00:00.000Z
sensor.meross_temperature_studio_s,22.22838258238889,2026-04-21T19:00:00.000Z
sensor.meross_temperature_studio_s,22.003903640333334,2026-04-21T20:00:00.000Z
sensor.meross_temperature_studio_s,21.978898773111112,2026-04-21T21:00:00.000Z
sensor.meross_temperature_studio_s,21.810019685194447,2026-04-21T22:00:00.000Z
sensor.meross_temperature_studio_s,21.7,2026-04-21T23:00:00.000Z
sensor.meross_temperature_studio_s,21.634389632555557,2026-04-22T00:00:00.000Z
sensor.meross_temperature_studio_s,21.53766945683333,2026-04-22T01:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-22T02:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-22T03:00:00.000Z
sensor.meross_temperature_studio_s,21.40452458491667,2026-04-22T04:00:00.000Z
sensor.meross_temperature_studio_s,21.399999999999995,2026-04-22T05:00:00.000Z
sensor.meross_temperature_studio_s,21.308222637555556,2026-04-22T06:00:00.000Z
sensor.meross_temperature_studio_s,21.3,2026-04-22T07:00:00.000Z
sensor.meross_temperature_studio_s,21.3,2026-04-22T08:00:00.000Z
sensor.meross_temperature_studio_s,21.32608861561111,2026-04-22T09:00:00.000Z
sensor.meross_temperature_studio_s,21.399999999999995,2026-04-22T10:00:00.000Z
sensor.meross_temperature_studio_s,21.454288392833334,2026-04-22T11:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-22T12:00:00.000Z
sensor.meross_temperature_studio_s,21.50152082813889,2026-04-22T13:00:00.000Z
sensor.meross_temperature_studio_s,21.600000000000005,2026-04-22T14:00:00.000Z
sensor.meross_temperature_studio_s,21.600000000000005,2026-04-22T15:00:00.000Z
sensor.meross_temperature_studio_s,21.627024117583336,2026-04-22T16:00:00.000Z
sensor.meross_temperature_studio_s,21.7,2026-04-22T17:00:00.000Z
sensor.meross_temperature_studio_s,21.75016711611111,2026-04-22T18:00:00.000Z
sensor.meross_temperature_studio_s,21.600000000000005,2026-04-22T19:00:00.000Z
sensor.meross_temperature_studio_s,21.507295896666665,2026-04-22T20:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-22T21:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-22T22:00:00.000Z
sensor.meross_temperature_studio_s,21.45111907461111,2026-04-22T23:00:00.000Z
sensor.meross_temperature_studio_s,21.397883176916665,2026-04-23T00:00:00.000Z
sensor.meross_temperature_studio_s,21.3,2026-04-23T01:00:00.000Z
sensor.meross_temperature_studio_s,21.3,2026-04-23T02:00:00.000Z
sensor.meross_temperature_studio_s,21.23978690336111,2026-04-23T03:00:00.000Z
sensor.meross_temperature_studio_s,21.148540919444446,2026-04-23T04:00:00.000Z
sensor.meross_temperature_studio_s,21.1,2026-04-23T05:00:00.000Z
sensor.meross_temperature_studio_s,21.1,2026-04-23T06:00:00.000Z
sensor.meross_temperature_studio_s,21.10544587116667,2026-04-23T07:00:00.000Z
sensor.meross_temperature_studio_s,21.200267834333335,2026-04-23T08:00:00.000Z
sensor.meross_temperature_studio_s,21.34822937825,2026-04-23T09:00:00.000Z
sensor.meross_temperature_studio_s,21.399999999999995,2026-04-23T10:00:00.000Z
sensor.meross_temperature_studio_s,21.399999999999995,2026-04-23T11:00:00.000Z
sensor.meross_temperature_studio_s,21.420271567416666,2026-04-23T12:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-23T13:00:00.000Z
sensor.meross_temperature_studio_s,21.53002154811111,2026-04-23T14:00:00.000Z
sensor.meross_temperature_studio_s,21.75133889369444,2026-04-23T15:00:00.000Z
sensor.meross_temperature_studio_s,21.888702696277775,2026-04-23T16:00:00.000Z
sensor.meross_temperature_studio_s,21.93265698438889,2026-04-23T17:00:00.000Z
sensor.meross_temperature_studio_s,22,2026-04-23T18:00:00.000Z
sensor.meross_temperature_studio_s,21.98026647202778,2026-04-23T19:00:00.000Z
sensor.meross_temperature_studio_s,21.823779302000002,2026-04-23T20:00:00.000Z
sensor.meross_temperature_studio_s,21.726642707583334,2026-04-23T21:00:00.000Z
sensor.meross_temperature_studio_s,21.62236314819445,2026-04-23T22:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-23T23:00:00.000Z
sensor.meross_temperature_studio_s,21.47896773636111,2026-04-24T00:00:00.000Z
sensor.meross_temperature_studio_s,21.371411952583333,2026-04-24T01:00:00.000Z
sensor.meross_temperature_studio_s,21.3,2026-04-24T02:00:00.000Z
sensor.meross_temperature_studio_s,21.22359751675,2026-04-24T03:00:00.000Z
sensor.meross_temperature_studio_s,21.145936357694445,2026-04-24T04:00:00.000Z
sensor.meross_temperature_studio_s,21.1,2026-04-24T05:00:00.000Z
sensor.meross_temperature_studio_s,21.1,2026-04-24T06:00:00.000Z
sensor.meross_temperature_studio_s,21.155214758416665,2026-04-24T07:00:00.000Z
sensor.meross_temperature_studio_s,21.343332243861113,2026-04-24T08:00:00.000Z
sensor.meross_temperature_studio_s,21.457334715555557,2026-04-24T09:00:00.000Z
sensor.meross_temperature_studio_s,21.59481673205556,2026-04-24T10:00:00.000Z
sensor.meross_temperature_studio_s,21.63446371361111,2026-04-24T11:00:00.000Z
sensor.meross_temperature_studio_s,21.7,2026-04-24T12:00:00.000Z
sensor.meross_temperature_studio_s,21.7,2026-04-24T13:00:00.000Z
sensor.meross_temperature_studio_s,21.79258814236111,2026-04-24T14:00:00.000Z
sensor.meross_temperature_studio_s,21.8,2026-04-24T15:00:00.000Z
sensor.meross_temperature_studio_s,21.877913951694442,2026-04-24T16:00:00.000Z
sensor.meross_temperature_studio_s,21.899999999999995,2026-04-24T17:00:00.000Z
sensor.meross_temperature_studio_s,21.998860824333335,2026-04-24T18:00:00.000Z
sensor.meross_temperature_studio_s,21.931093427916664,2026-04-24T19:00:00.000Z
sensor.meross_temperature_studio_s,21.864170153694445,2026-04-24T20:00:00.000Z
sensor.meross_temperature_studio_s,21.71859735077778,2026-04-24T21:00:00.000Z
sensor.meross_temperature_studio_s,21.535404754,2026-04-24T22:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-24T23:00:00.000Z
sensor.meross_temperature_studio_s,21.481726462527778,2026-04-25T00:00:00.000Z
sensor.meross_temperature_studio_s,21.399999999999995,2026-04-25T01:00:00.000Z
sensor.meross_temperature_studio_s,21.323072868083333,2026-04-25T02:00:00.000Z
sensor.meross_temperature_studio_s,21.23724530838889,2026-04-25T03:00:00.000Z
sensor.meross_temperature_studio_s,21.2,2026-04-25T04:00:00.000Z
sensor.meross_temperature_studio_s,21.2,2026-04-25T05:00:00.000Z
sensor.meross_temperature_studio_s,21.257470033083333,2026-04-25T07:00:00.000Z
sensor.meross_temperature_studio_s,21.394979848194442,2026-04-25T08:00:00.000Z
sensor.meross_temperature_studio_s,21.531869958944444,2026-04-25T09:00:00.000Z
sensor.meross_temperature_studio_s,21.655910149583335,2026-04-25T10:00:00.000Z
sensor.meross_temperature_studio_s,21.82701490325,2026-04-25T11:00:00.000Z
sensor.meross_temperature_studio_s,21.899999999999995,2026-04-25T12:00:00.000Z
sensor.meross_temperature_studio_s,21.939402088944444,2026-04-25T13:00:00.000Z
sensor.meross_temperature_studio_s,22.017144653555558,2026-04-25T14:00:00.000Z
sensor.meross_temperature_studio_s,22.116282973833336,2026-04-25T15:00:00.000Z
sensor.meross_temperature_studio_s,22.100000000000005,2026-04-25T16:00:00.000Z
sensor.meross_temperature_studio_s,22.100000000000005,2026-04-25T17:00:00.000Z
sensor.meross_temperature_studio_s,22.20566934644444,2026-04-25T20:00:00.000Z
sensor.meross_temperature_studio_s,22.124449045916666,2026-04-25T21:00:00.000Z
sensor.meross_temperature_studio_s,22.062552950333338,2026-04-25T22:00:00.000Z
sensor.meross_temperature_studio_s,22,2026-04-25T23:00:00.000Z
sensor.meross_temperature_studio_s,21.927628641055552,2026-04-26T00:00:00.000Z
sensor.meross_temperature_studio_s,21.780826358805555,2026-04-26T01:00:00.000Z
sensor.meross_temperature_studio_s,21.7,2026-04-26T02:00:00.000Z
sensor.meross_temperature_studio_s,21.61571531025,2026-04-26T03:00:00.000Z
sensor.meross_temperature_studio_s,21.5434448015,2026-04-26T04:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-26T05:00:00.000Z
sensor.meross_temperature_studio_s,21.5,2026-04-26T06:00:00.000Z
sensor.meross_temperature_studio_s,21.57414921052778,2026-04-26T07:00:00.000Z
sensor.meross_temperature_studio_s,21.817770984583333,2026-04-26T08:00:00.000Z
sensor.meross_temperature_studio_s,22.002208423777777,2026-04-26T09:00:00.000Z
sensor.meross_temperature_studio_s,22.26091709783333,2026-04-26T10:00:00.000Z
sensor.meross_temperature_studio_s,22.272796189833333,2026-04-26T11:00:00.000Z
sensor.meross_temperature_studio_s,22.439819229250002,2026-04-26T12:00:00.000Z
sensor.meross_temperature_studio_s,22.47307686938889,2026-04-26T13:00:00.000Z
sensor.meross_temperature_studio_s,22.559462830250002,2026-04-26T14:00:00.000Z
sensor.meross_temperature_studio_s,22.653487485722223,2026-04-26T15:00:00.000Z
sensor.meross_temperature_studio_s,22.7,2026-04-26T16:00:00.000Z
sensor.meross_temperature_studio_s,22.7,2026-04-26T17:00:00.000Z
sensor.meross_temperature_studio_s,22.72989730136111,2026-04-26T18:00:00.000Z
sensor.meross_temperature_studio_s,22.636067813249998,2026-04-26T19:00:00.000Z
sensor.meross_temperature_studio_s,22.528428356361115,2026-04-26T20:00:00.000Z
sensor.meross_temperature_studio_s,22.408868684166663,2026-04-26T21:00:00.000Z
sensor.meross_temperature_studio_s,22.327520588222225,2026-04-26T22:00:00.000Z
sensor.meross_temperature_studio_s,22.2,2026-04-26T23:00:00.000Z
sensor.meross_temperature_studio_s,22.17027937816667,2026-04-27T00:00:00.000Z
sensor.meross_temperature_studio_s,22.05719528611111,2026-04-27T01:00:00.000Z
sensor.meross_temperature_studio_s,22,2026-04-27T02:00:00.000Z
sensor.meross_temperature_studio_s,21.966505656805555,2026-04-27T03:00:00.000Z
sensor.meross_temperature_studio_s,21.875204693972222,2026-04-27T04:00:00.000Z
sensor.meross_temperature_studio_s,21.8,2026-04-27T05:00:00.000Z
sensor.meross_temperature_studio_s,21.803646151305557,2026-04-27T06:00:00.000Z
sensor.meross_temperature_studio_s,21.9818375115,2026-04-27T07:00:00.000Z
sensor.meross_temperature_studio_s,22.23243522327778,2026-04-27T08:00:00.000Z
sensor.meross_temperature_studio_s,22.394237964,2026-04-27T09:00:00.000Z
sensor.meross_temperature_studio_s,22.514704715694446,2026-04-27T10:00:00.000Z
sensor.meross_temperature_studio_s,22.618797712972224,2026-04-27T11:00:00.000Z
sensor.meross_temperature_studio_s,22.7,2026-04-27T12:00:00.000Z
sensor.meross_temperature_studio_s,22.766641818055557,2026-04-27T13:00:00.000Z
sensor.meross_temperature_studio_s,22.8,2026-04-27T14:00:00.000Z
sensor.meross_temperature_studio_s,22.8,2026-04-27T15:00:00.000Z
sensor.meross_temperature_studio_s,22.841322930027776,2026-04-27T16:00:00.000Z
sensor.meross_temperature_studio_s,22.97830271547222,2026-04-27T17:00:00.000Z
sensor.meross_temperature_studio_s,23.059794540277778,2026-04-27T18:00:00.000Z
sensor.meross_temperature_studio_s,22.95334493002778,2026-04-27T19:00:00.000Z
sensor.meross_temperature_studio_s,22.899999999999995,2026-04-27T20:00:00.000Z
sensor.meross_temperature_studio_s,22.81858767097222,2026-04-27T21:00:00.000Z
sensor.meross_temperature_studio_s,22.692575387138888,2026-04-27T22:00:00.000Z
sensor.meross_temperature_studio_s,22.563098272666668,2026-04-27T23:00:00.000Z
sensor.meross_temperature_studio_s,22.427755098305553,2026-04-28T00:00:00.000Z
sensor.meross_temperature_studio_s,22.35818024,2026-04-28T01:00:00.000Z
sensor.meross_temperature_studio_s,22.3,2026-04-28T02:00:00.000Z
sensor.meross_temperature_studio_s,22.20763935663889,2026-04-28T03:00:00.000Z
sensor.meross_temperature_studio_s,22.121727080444444,2026-04-28T04:00:00.000Z
sensor.meross_temperature_studio_s,22.100000000000005,2026-04-28T05:00:00.000Z
sensor.meross_temperature_studio_s,22.100000000000005,2026-04-28T06:00:00.000Z
sensor.meross_temperature_studio_s,22.163038640666667,2026-04-28T07:00:00.000Z
sensor.meross_temperature_studio_s,22.2375230955,2026-04-28T08:00:00.000Z
sensor.meross_temperature_studio_s,22.480747672416665,2026-04-28T09:00:00.000Z
sensor.meross_temperature_studio_s,22.793123423444445,2026-04-28T10:00:00.000Z
sensor.meross_temperature_studio_s,22.743162360694445,2026-04-28T11:00:00.000Z
sensor.meross_temperature_studio_s,22.972767865250002,2026-04-28T12:00:00.000Z
sensor.meross_temperature_studio_s,23.100000000000005,2026-04-28T13:00:00.000Z
sensor.meross_temperature_studio_s,23.100000000000005,2026-04-28T14:00:00.000Z
sensor.meross_temperature_studio_s,23.022038646805555,2026-04-28T15:00:00.000Z
sensor.meross_temperature_studio_s,23.026301398388892,2026-04-28T16:00:00.000Z
sensor.meross_temperature_studio_s,23.134766859583333,2026-04-28T17:00:00.000Z
sensor.meross_temperature_studio_s,23.084226291916668,2026-04-28T18:00:00.000Z
sensor.meross_temperature_studio_s,23.058780055,2026-04-28T19:00:00.000Z
sensor.meross_temperature_studio_s,23.0025865475,2026-04-28T20:00:00.000Z
sensor.meross_temperature_studio_s,22.978262589527777,2026-04-28T21:00:00.000Z
sensor.meross_temperature_studio_s,22.82224102725,2026-04-28T22:00:00.000Z
sensor.meross_temperature_studio_s,22.682017056083335,2026-04-28T23:00:00.000Z
sensor.meross_temperature_studio_s,22.558122853694446,2026-04-29T00:00:00.000Z
sensor.meross_temperature_studio_s,22.5,2026-04-29T01:00:00.000Z
sensor.meross_temperature_studio_s,22.481327582000002,2026-04-29T02:00:00.000Z
sensor.meross_temperature_studio_s,22.399999999999995,2026-04-29T03:00:00.000Z
sensor.meross_temperature_studio_s,22.385054930666666,2026-04-29T04:00:00.000Z
sensor.meross_temperature_studio_s,22.3,2026-04-29T05:00:00.000Z
sensor.meross_temperature_studio_s,22.30682826452778,2026-04-29T06:00:00.000Z
sensor.meross_temperature_studio_s,22.461945018944444,2026-04-29T07:00:00.000Z
sensor.meross_temperature_studio_s,22.683430903277777,2026-04-29T08:00:00.000Z
sensor.meross_temperature_studio_s,22.83054151697222,2026-04-29T09:00:00.000Z
sensor.meross_temperature_studio_s,22.9010417385,2026-04-29T10:00:00.000Z
sensor.meross_temperature_studio_s,23,2026-04-29T11:00:00.000Z
sensor.meross_temperature_studio_s,23.087129405583337,2026-04-29T12:00:00.000Z
sensor.meross_temperature_studio_s,23.12740233636111,2026-04-29T13:00:00.000Z
sensor.meross_temperature_studio_s,23.10685062541667,2026-04-29T14:00:00.000Z
sensor.meross_temperature_studio_s,23.45961237208333,2026-04-29T15:00:00.000Z
sensor.meross_temperature_studio_s,23.329278053,2026-04-29T16:00:00.000Z
sensor.meross_temperature_studio_s,23.112168257916668,2026-04-29T17:00:00.000Z
sensor.meross_temperature_studio_s,23.129869988527776,2026-04-29T18:00:00.000Z
sensor.meross_temperature_studio_s,23.01862095811111,2026-04-29T19:00:00.000Z
sensor.meross_temperature_studio_s,22.937652112666665,2026-04-29T20:00:00.000Z
sensor.meross_temperature_studio_s,22.842712017249998,2026-04-29T21:00:00.000Z
sensor.meross_temperature_studio_s,22.7622471625,2026-04-29T22:00:00.000Z
sensor.meross_temperature_studio_s,22.69267564661111,2026-04-29T23:00:00.000Z
sensor.meross_temperature_studio_s,22.590483412444446,2026-04-30T00:00:00.000Z
sensor.meross_temperature_studio_s,22.479293798249998,2026-04-30T01:00:00.000Z
sensor.meross_temperature_studio_s,22.358060656027778,2026-04-30T02:00:00.000Z
sensor.meross_temperature_studio_s,22.27220496,2026-04-30T03:00:00.000Z
sensor.meross_temperature_studio_s,22.2,2026-04-30T04:00:00.000Z
sensor.meross_temperature_studio_s,22.147493797305557,2026-04-30T05:00:00.000Z
sensor.meross_temperature_studio_s,22.361518184,2026-04-30T06:00:00.000Z
sensor.meross_temperature_studio_s,22.278301406555556,2026-04-30T07:00:00.000Z
sensor.meross_temperature_studio_s,22.534048085611108,2026-04-30T08:00:00.000Z
sensor.meross_temperature_studio_s,22.754295461166667,2026-04-30T09:00:00.000Z
sensor.meross_temperature_studio_s,22.883412651972222,2026-04-30T10:00:00.000Z
sensor.meross_temperature_studio_s,22.899999999999995,2026-04-30T11:00:00.000Z
sensor.meross_temperature_studio_s,22.97493519836111,2026-04-30T12:00:00.000Z
sensor.meross_temperature_studio_s,22.90130833141667,2026-04-30T13:00:00.000Z
sensor.meross_temperature_studio_s,22.96481938161111,2026-04-30T14:00:00.000Z
sensor.meross_temperature_studio_s,22.946775624972222,2026-04-30T15:00:00.000Z
sensor.meross_temperature_studio_s,22.868206882444444,2026-04-30T16:00:00.000Z
sensor.meross_temperature_studio_s,22.899999999999995,2026-04-30T17:00:00.000Z
sensor.meross_temperature_studio_s,22.971472846388888,2026-04-30T18:00:00.000Z
sensor.meross_temperature_studio_s,22.850354821222222,2026-04-30T19:00:00.000Z
sensor.meross_temperature_studio_s,22.647308395944446,2026-04-30T20:00:00.000Z
sensor.meross_temperature_studio_s,22.57261708861111,2026-04-30T21:00:00.000Z
sensor.meross_temperature_studio_s,22.46150364886111,2026-04-30T22:00:00.000Z
sensor.meross_temperature_studio_s,22.345777643666665,2026-04-30T23:00:00.000Z
sensor.meross_temperature_studio_s,22.238137744194443,2026-05-01T00:00:00.000Z
sensor.meross_temperature_studio_s,22.12508124652778,2026-05-01T01:00:00.000Z
sensor.meross_temperature_studio_s,22.03120893175,2026-05-01T02:00:00.000Z
sensor.meross_temperature_studio_s,22,2026-05-01T03:00:00.000Z
sensor.meross_temperature_studio_s,21.966318136222224,2026-05-01T04:00:00.000Z
sensor.meross_temperature_studio_s,21.899999999999995,2026-05-01T05:00:00.000Z
sensor.meross_temperature_studio_s,21.899999999999995,2026-05-01T06:00:00.000Z
sensor.meross_temperature_studio_s,22.10541052988889,2026-05-01T08:00:00.000Z
sensor.meross_temperature_studio_s,22.27227065688889,2026-05-01T09:00:00.000Z
sensor.meross_temperature_studio_s,22.19725145902778,2026-05-01T10:00:00.000Z
sensor.meross_temperature_studio_s,22.005393031805557,2026-05-01T11:00:00.000Z
sensor.meross_temperature_studio_s,22,2026-05-01T12:00:00.000Z
sensor.meross_temperature_studio_s,22.092398779444448,2026-05-01T13:00:00.000Z
sensor.meross_temperature_studio_s,22.293436121416665,2026-05-01T14:00:00.000Z
sensor.meross_temperature_studio_s,22.3,2026-05-01T15:00:00.000Z
sensor.meross_temperature_studio_s,22.335333030194445,2026-05-01T16:00:00.000Z
sensor.meross_temperature_studio_s,22.399999999999995,2026-05-01T17:00:00.000Z
sensor.meross_temperature_studio_s,22.403460906555555,2026-05-01T18:00:00.000Z
