entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
climate.camera_giulia,off,2026-08-21T08:42:34.930Z,29.9,off,,,5
climate.camera_giulia,off,2026-08-21T09:17:48.838Z,29.9,off,,,5
climate.camera_giulia,off,2026-08-21T09:32:52.925Z,29.8,off,,,5
climate.camera_giulia,off,2026-08-21T10:28:07.843Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T10:43:10.985Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T11:03:16.927Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T11:18:20.833Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T11:33:23.923Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T11:53:27.949Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T12:08:32.765Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T12:28:38.838Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T12:43:42.005Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T12:58:45.791Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T13:13:49.994Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T13:33:55.956Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T13:48:59.802Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T14:09:05.803Z,29.6,off,,,5
climate.camera_giulia,off,2026-08-21T14:29:11.985Z,29.6,off,,,5
climate.camera_giulia,off,2026-08-21T14:44:16.933Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T15:04:22.919Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T15:19:25.808Z,29.8,off,,,5
climate.camera_giulia,off,2026-08-21T15:54:34.955Z,29.8,off,,,5
climate.camera_giulia,off,2026-08-21T16:14:40.908Z,29.8,off,,,5
climate.camera_giulia,off,2026-08-21T16:49:49.784Z,29.8,off,,,5
climate.camera_giulia,off,2026-08-21T17:09:55.790Z,29.9,off,,,5
climate.camera_giulia,off,2026-08-21T17:24:59.947Z,29.9,off,,,5
climate.camera_giulia,off,2026-08-21T17:40:05.795Z,29.9,off,,,5
climate.camera_giulia,off,2026-08-21T17:55:08.951Z,29.9,off,,,5
climate.camera_giulia,off,2026-08-21T18:15:13.993Z,29.9,off,,,5
climate.camera_giulia,off,2026-08-21T18:35:20.049Z,29.8,off,,,5
climate.camera_giulia,off,2026-08-21T18:50:24.762Z,29.8,off,,,5
climate.camera_giulia,off,2026-08-21T19:10:30.805Z,29.8,off,,,5
climate.camera_giulia,off,2026-08-21T19:45:39.922Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T20:15:46.983Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T20:30:51.801Z,29.7,off,,,5
climate.camera_giulia,off,2026-08-21T20:45:55.906Z,29.6,off,,,5
climate.camera_giulia,off,2026-08-21T21:21:04.788Z,29.6,off,,,5
climate.camera_giulia,off,2026-08-21T21:36:08.914Z,29.6,off,,,5
climate.camera_giulia,off,2026-08-21T21:56:13.930Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-21T22:11:18.799Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-21T22:31:24.767Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-21T22:46:28.891Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-21T23:06:32.905Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-21T23:21:35.814Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-21T23:41:40.781Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-21T23:56:44.964Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-22T00:31:53.798Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-22T00:46:57.969Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-22T01:22:07.773Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-22T01:37:11.000Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-22T01:57:15.975Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-22T03:07:33.905Z,29,off,,,5
climate.camera_giulia,off,2026-08-22T03:22:36.763Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-22T03:37:39.974Z,29,off,,,5
climate.camera_giulia,off,2026-08-22T04:07:47.920Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-22T04:27:52.989Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-22T04:47:58.924Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-22T05:18:05.924Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-22T05:38:10.925Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T05:53:14.805Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T06:43:25.788Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T07:03:30.824Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T07:43:42.806Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T07:58:45.934Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T08:18:51.984Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T08:33:56.785Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T08:49:00.923Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-22T09:04:04.824Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-22T09:24:10.843Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-22T09:39:14.939Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-22T09:54:19.814Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-22T10:09:22.942Z,29,off,,,5
climate.camera_giulia,off,2026-08-22T10:24:27.774Z,29,off,,,5
climate.camera_giulia,off,2026-08-22T10:44:33.771Z,29,off,,,5
climate.camera_giulia,off,2026-08-22T10:59:37.003Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-22T11:19:42.920Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-22T11:34:46.797Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-22T11:54:52.803Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-22T12:50:08.000Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-22T13:05:12.766Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-22T13:25:26.780Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-22T13:45:31.771Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-22T14:00:34.972Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-22T14:20:40.903Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T14:40:45.926Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T14:55:48.784Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T15:15:58.787Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T15:31:03.008Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T15:46:06.799Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T16:01:09.949Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T16:16:14.790Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T16:31:17.940Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T17:06:28.798Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T17:26:34.797Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T17:41:38.935Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T18:01:44.949Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T18:21:49.942Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T18:41:55.930Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T19:17:04.784Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T19:32:07.928Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T19:52:11.972Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T20:22:18.909Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T20:37:22.763Z,29.5,off,,,5
climate.camera_giulia,off,2026-08-22T20:57:27.764Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T21:12:31.994Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T21:27:36.791Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T21:47:41.776Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T22:37:58.760Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-22T23:08:07.780Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-22T23:48:18.783Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-23T00:38:28.780Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-23T00:53:32.922Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-23T01:48:48.780Z,29,off,,,5
climate.camera_giulia,off,2026-08-23T02:03:51.929Z,29,off,,,5
climate.camera_giulia,off,2026-08-23T02:39:00.823Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-23T02:54:04.987Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-23T03:14:09.944Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-23T03:44:19.011Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-23T04:04:28.892Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T04:24:33.004Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T04:39:37.778Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T05:14:47.935Z,28.7,off,,,5
climate.camera_giulia,off,2026-08-23T05:29:52.747Z,28.7,off,,,5
climate.camera_giulia,off,2026-08-23T06:05:03.948Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T06:20:07.751Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T06:35:10.981Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T07:10:21.782Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T07:25:25.905Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T07:40:28.780Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-23T08:00:34.810Z,28.8,off,,,5
climate.camera_giulia,off,2026-08-23T08:15:38.914Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-23T08:55:49.962Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-23T10:26:15.937Z,29,off,,,5
climate.camera_giulia,off,2026-08-23T11:21:29.794Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-23T11:56:37.976Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-23T12:16:42.927Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-23T12:36:47.977Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-23T13:32:04.849Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-23T14:07:12.937Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-23T14:22:16.820Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-23T14:42:28.780Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-23T14:57:32.290Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T15:37:47.928Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T16:33:03.842Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T16:48:08.007Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-23T17:08:13.916Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T17:28:18.985Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T17:43:23.802Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-23T18:58:43.013Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T19:53:55.801Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T20:29:04.921Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T21:04:15.805Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T21:39:25.960Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T22:29:37.984Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T22:59:45.997Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-23T23:39:56.912Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-24T00:15:05.785Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-24T00:35:10.862Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-24T00:50:14.992Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-24T02:00:31.917Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-24T02:30:39.936Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-24T04:51:19.919Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-24T05:06:23.833Z,29,off,,,5
climate.camera_giulia,off,2026-08-24T05:41:33.952Z,29,off,,,5
climate.camera_giulia,off,2026-08-24T06:01:39.912Z,29,off,,,5
climate.camera_giulia,off,2026-08-24T06:36:48.818Z,29,off,,,5
climate.camera_giulia,off,2026-08-24T07:27:03.822Z,29,off,,,5
climate.camera_giulia,off,2026-08-24T07:42:07.926Z,29,off,,,5
climate.camera_giulia,off,2026-08-24T08:02:12.966Z,29,off,,,5
climate.camera_giulia,off,2026-08-24T09:27:35.804Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-24T11:33:25.989Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-24T12:23:41.043Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-24T12:58:51.834Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-24T13:18:57.782Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-24T13:54:07.999Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-24T14:29:17.811Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T15:24:30.920Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T15:59:38.779Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T16:39:50.832Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T16:59:56.783Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T18:45:30.953Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T19:05:36.957Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T20:36:09.952Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T21:31:30.004Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T21:51:36.781Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T22:11:42.848Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T22:31:48.788Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-24T23:42:09.805Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-25T00:12:17.783Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T00:27:20.978Z,29.4,off,,,5
climate.camera_giulia,off,2026-08-25T00:47:27.006Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T01:02:30.790Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T01:22:36.811Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T01:37:39.946Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T02:17:50.984Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T02:32:54.783Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T02:52:59.765Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T04:08:18.912Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T04:58:31.907Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T05:18:35.928Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T05:53:46.776Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T06:08:51.009Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T06:28:56.925Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T06:43:59.796Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T07:04:04.782Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T07:19:07.960Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T07:39:13.932Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T07:54:18.787Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T08:14:23.802Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T08:29:27.919Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T09:09:38.941Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T09:24:43.784Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-25T09:44:48.784Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-25T10:04:54.791Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T10:19:57.975Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T10:55:07.798Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T11:15:13.812Z,29,off,,,5
climate.camera_giulia,off,2026-08-25T11:55:25.804Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T12:45:41.787Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T13:15:49.791Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-25T13:35:55.786Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T13:56:01.798Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T14:31:10.917Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T15:01:19.008Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T15:36:28.771Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T16:11:35.963Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T16:31:40.920Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T17:42:00.974Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T19:47:35.795Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T20:02:39.910Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T20:22:44.949Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T20:37:49.771Z,29.3,off,,,5
climate.camera_giulia,off,2026-08-25T20:57:55.784Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T21:12:59.906Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T21:28:03.798Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T21:48:07.742Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T22:23:16.943Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T22:38:20.759Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T23:18:31.768Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-25T23:48:40.781Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-26T00:03:45.014Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-26T00:23:49.976Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-26T00:38:53.757Z,29.2,off,,,5
climate.camera_giulia,off,2026-08-26T00:53:56.915Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T01:29:05.803Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T01:44:09.936Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T03:14:37.942Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T03:29:42.775Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T03:49:48.790Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T04:04:52.024Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T04:45:04.005Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T05:00:08.793Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T05:20:14.788Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T05:40:20.812Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T05:55:24.948Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T06:15:30.037Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T06:30:34.793Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T06:45:39.002Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T07:05:44.933Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T07:25:50.969Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T07:40:55.781Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T08:01:01.814Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T08:36:11.988Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T09:11:22.809Z,28.9,off,,,5
climate.camera_giulia,off,2026-08-26T09:26:26.994Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T10:01:37.799Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T11:11:57.834Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T11:42:06.801Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T12:02:41.838Z,29,off,,,5
climate.camera_giulia,off,2026-08-26T12:17:45.999Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T12:38:06.040Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T12:53:10.801Z,29.1,off,,,5
climate.camera_giulia,off,2026-08-26T13:08:14.937Z,29.1,off,,,5
sensor.camera_g_temperatura,20.648351667994444,2025-12-31T23:00:00.000Z
sensor.camera_g_temperatura,20.395887483027778,2026-01-01T00:00:00.000Z
sensor.camera_g_temperatura,20.31758252047222,2026-01-01T01:00:00.000Z
sensor.camera_g_temperatura,20.458781218933336,2026-01-01T02:00:00.000Z
sensor.camera_g_temperatura,20.733397343916668,2026-01-01T03:00:00.000Z
sensor.camera_g_temperatura,20.853677827941667,2026-01-01T04:00:00.000Z
sensor.camera_g_temperatura,21.041312899669446,2026-01-01T05:00:00.000Z
sensor.camera_g_temperatura,21.179249031658333,2026-01-01T06:00:00.000Z
sensor.camera_g_temperatura,21.31002351713889,2026-01-01T07:00:00.000Z
sensor.camera_g_temperatura,21.339933377416667,2026-01-01T08:00:00.000Z
sensor.camera_g_temperatura,21.389625800011114,2026-01-01T09:00:00.000Z
sensor.camera_g_temperatura,21.534243491866665,2026-01-01T10:00:00.000Z
sensor.camera_g_temperatura,21.580501903336113,2026-01-01T11:00:00.000Z
sensor.camera_g_temperatura,21.375136623116664,2026-01-01T12:00:00.000Z
sensor.camera_g_temperatura,21.51946906129167,2026-01-01T13:00:00.000Z
sensor.camera_g_temperatura,21.73826538492222,2026-01-01T14:00:00.000Z
sensor.camera_g_temperatura,21.69804907314722,2026-01-01T15:00:00.000Z
sensor.camera_g_temperatura,21.85249903756667,2026-01-01T16:00:00.000Z
sensor.camera_g_temperatura,22.11962135841111,2026-01-01T17:00:00.000Z
sensor.camera_g_temperatura,22.722746322880557,2026-01-01T18:00:00.000Z
sensor.camera_g_temperatura,22.904929507880556,2026-01-01T19:00:00.000Z
sensor.camera_g_temperatura,22.728628255252776,2026-01-01T20:00:00.000Z
sensor.camera_g_temperatura,22.408076328655554,2026-01-01T21:00:00.000Z
sensor.camera_g_temperatura,21.008484933047225,2026-01-01T22:00:00.000Z
sensor.camera_g_temperatura,19.752169215861112,2026-01-01T23:00:00.000Z
sensor.camera_g_temperatura,18.845629245711113,2026-01-02T00:00:00.000Z
sensor.camera_g_temperatura,18.21482021354722,2026-01-02T01:00:00.000Z
sensor.camera_g_temperatura,17.852680981080557,2026-01-02T02:00:00.000Z
sensor.camera_g_temperatura,17.555877350108332,2026-01-02T03:00:00.000Z
sensor.camera_g_temperatura,18.70425556058611,2026-01-02T04:00:00.000Z
sensor.camera_g_temperatura,21.259418728844445,2026-01-02T05:00:00.000Z
sensor.camera_g_temperatura,21.769860696825003,2026-01-02T06:00:00.000Z
sensor.camera_g_temperatura,21.63677510223611,2026-01-02T07:00:00.000Z
sensor.camera_g_temperatura,21.83027429813889,2026-01-02T08:00:00.000Z
sensor.camera_g_temperatura,21.82558706041111,2026-01-02T09:00:00.000Z
sensor.camera_g_temperatura,21.426695037733335,2026-01-02T10:00:00.000Z
sensor.camera_g_temperatura,20.384078629894443,2026-01-02T11:00:00.000Z
sensor.camera_g_temperatura,20.763528429241667,2026-01-02T12:00:00.000Z
sensor.camera_g_temperatura,21.603183198277776,2026-01-02T13:00:00.000Z
sensor.camera_g_temperatura,22.18416747236944,2026-01-02T14:00:00.000Z
sensor.camera_g_temperatura,22.511122497372224,2026-01-02T15:00:00.000Z
sensor.camera_g_temperatura,22.50683048160278,2026-01-02T16:00:00.000Z
sensor.camera_g_temperatura,22.489884088416662,2026-01-02T17:00:00.000Z
sensor.camera_g_temperatura,22.5079622202,2026-01-02T18:00:00.000Z
sensor.camera_g_temperatura,22.54458750043611,2026-01-02T19:00:00.000Z
sensor.camera_g_temperatura,22.494138053750003,2026-01-02T20:00:00.000Z
sensor.camera_g_temperatura,22.134932185958334,2026-01-02T21:00:00.000Z
sensor.camera_g_temperatura,20.522672405650003,2026-01-02T22:00:00.000Z
sensor.camera_g_temperatura,19.13726100563333,2026-01-02T23:00:00.000Z
sensor.camera_g_temperatura,18.399259087380553,2026-01-03T00:00:00.000Z
sensor.camera_g_temperatura,17.94664032633889,2026-01-03T01:00:00.000Z
sensor.camera_g_temperatura,17.649331755183333,2026-01-03T02:00:00.000Z
sensor.camera_g_temperatura,17.37113640962222,2026-01-03T03:00:00.000Z
sensor.camera_g_temperatura,17.469158531894447,2026-01-03T04:00:00.000Z
sensor.camera_g_temperatura,18.858510197319443,2026-01-03T05:00:00.000Z
sensor.camera_g_temperatura,19.779680463755554,2026-01-03T06:00:00.000Z
sensor.camera_g_temperatura,21.470839128719444,2026-01-03T07:00:00.000Z
sensor.camera_g_temperatura,21.62005071962778,2026-01-03T08:00:00.000Z
sensor.camera_g_temperatura,21.624373304155554,2026-01-03T09:00:00.000Z
sensor.camera_g_temperatura,21.84297179918333,2026-01-03T10:00:00.000Z
sensor.camera_g_temperatura,21.941811176516666,2026-01-03T11:00:00.000Z
sensor.camera_g_temperatura,22.016272977274998,2026-01-03T12:00:00.000Z
sensor.camera_g_temperatura,22.286081180916668,2026-01-03T13:00:00.000Z
sensor.camera_g_temperatura,22.36346003478889,2026-01-03T14:00:00.000Z
sensor.camera_g_temperatura,22.465726755033334,2026-01-03T15:00:00.000Z
sensor.camera_g_temperatura,22.5906929487,2026-01-03T16:00:00.000Z
sensor.camera_g_temperatura,22.58807966891389,2026-01-03T17:00:00.000Z
sensor.camera_g_temperatura,22.547243963575,2026-01-03T18:00:00.000Z
sensor.camera_g_temperatura,22.50449869191111,2026-01-03T19:00:00.000Z
