entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_soggiorno,20.6501786645,2026-03-10T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.828319949305556,2026-03-10T17:00:00.000Z
sensor.meross_temperature_soggiorno,21.431481145055557,2026-03-10T18:00:00.000Z
sensor.meross_temperature_soggiorno,21.75075517297222,2026-03-10T19:00:00.000Z
sensor.meross_temperature_soggiorno,22.22132241583333,2026-03-10T20:00:00.000Z
sensor.meross_temperature_soggiorno,22.517649898583333,2026-03-10T21:00:00.000Z
sensor.meross_temperature_soggiorno,22.025812521000002,2026-03-10T22:00:00.000Z
sensor.meross_temperature_soggiorno,21.64547840522222,2026-03-10T23:00:00.000Z
sensor.meross_temperature_soggiorno,21.431442779444442,2026-03-11T00:00:00.000Z
sensor.meross_temperature_soggiorno,21.236531101305555,2026-03-11T01:00:00.000Z
sensor.meross_temperature_soggiorno,21.039745144944444,2026-03-11T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.950110633944444,2026-03-11T03:00:00.000Z
sensor.meross_temperature_soggiorno,20.796418777166668,2026-03-11T04:00:00.000Z
sensor.meross_temperature_soggiorno,20.741571688888886,2026-03-11T05:00:00.000Z
sensor.meross_temperature_soggiorno,21.188024436972224,2026-03-11T06:00:00.000Z
sensor.meross_temperature_soggiorno,21,2026-03-11T07:00:00.000Z
sensor.meross_temperature_soggiorno,21,2026-03-11T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.958344715472222,2026-03-11T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.874905595916665,2026-03-11T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.8,2026-03-11T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.8,2026-03-11T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.790694117055555,2026-03-11T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.7,2026-03-11T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.64210002891667,2026-03-11T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.6,2026-03-11T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.546733636916667,2026-03-11T18:00:00.000Z
sensor.meross_temperature_soggiorno,20.6,2026-03-11T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.6,2026-03-11T20:00:00.000Z
sensor.meross_temperature_soggiorno,20.558695007166666,2026-03-11T21:00:00.000Z
sensor.meross_temperature_soggiorno,20.454389377305557,2026-03-11T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.4,2026-03-11T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.359060398694442,2026-03-12T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.251587581,2026-03-12T01:00:00.000Z
sensor.meross_temperature_soggiorno,20.14130815325,2026-03-12T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.045922069750002,2026-03-12T03:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-03-12T04:00:00.000Z
sensor.meross_temperature_soggiorno,20.042408532861113,2026-03-12T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.81767861175,2026-03-12T06:00:00.000Z
sensor.meross_temperature_soggiorno,21.140671047555557,2026-03-12T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.667825165333333,2026-03-12T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.540402116611112,2026-03-12T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.5,2026-03-12T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.5,2026-03-12T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.555954041083336,2026-03-12T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.6,2026-03-12T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.679349457388888,2026-03-12T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.7,2026-03-12T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.69447830372222,2026-03-12T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.561745507916665,2026-03-12T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.582155563472224,2026-03-12T18:00:00.000Z
sensor.meross_temperature_soggiorno,20.532764986194447,2026-03-12T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.54767976088889,2026-03-12T20:00:00.000Z
sensor.meross_temperature_soggiorno,20.5,2026-03-12T21:00:00.000Z
sensor.meross_temperature_soggiorno,20.39688776411111,2026-03-12T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.240583365416665,2026-03-12T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.123817818555555,2026-03-13T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.00514639188889,2026-03-13T01:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-03-13T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.938238232944443,2026-03-13T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.86721856938889,2026-03-13T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.837383075694444,2026-03-13T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.604179495694442,2026-03-13T06:00:00.000Z
sensor.meross_temperature_soggiorno,21.041988775527777,2026-03-13T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.979458478138888,2026-03-13T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.527304082527777,2026-03-13T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.47087109313889,2026-03-13T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.5,2026-03-13T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.401165224416665,2026-03-13T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.57114358877778,2026-03-13T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.6,2026-03-13T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.6,2026-03-13T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.55236753475,2026-03-13T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.4651332045,2026-03-13T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.5,2026-03-13T18:00:00.000Z
sensor.meross_temperature_soggiorno,20.407998845416667,2026-03-13T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.4,2026-03-13T20:00:00.000Z
sensor.meross_temperature_soggiorno,20.383995248416664,2026-03-13T21:00:00.000Z
sensor.meross_temperature_soggiorno,20.23164826863889,2026-03-13T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.13248557013889,2026-03-13T23:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-03-14T00:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-03-14T01:00:00.000Z
sensor.meross_temperature_soggiorno,19.932654444972222,2026-03-14T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.9,2026-03-14T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.814901724,2026-03-14T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.809853388277777,2026-03-14T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.615100210583332,2026-03-14T06:00:00.000Z
sensor.meross_temperature_soggiorno,21.054888524638887,2026-03-14T07:00:00.000Z
sensor.meross_temperature_soggiorno,21.10479329502778,2026-03-14T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.789727081861113,2026-03-14T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.600367945250003,2026-03-14T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.460677892499998,2026-03-14T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.399173443722223,2026-03-14T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.5,2026-03-14T13:00:00.000Z
sensor.meross_temperature_soggiorno,21.02026801313889,2026-03-14T14:00:00.000Z
sensor.meross_temperature_soggiorno,21.61084187786111,2026-03-14T15:00:00.000Z
sensor.meross_temperature_soggiorno,21.98510919063889,2026-03-14T16:00:00.000Z
sensor.meross_temperature_soggiorno,22.23683080441667,2026-03-14T17:00:00.000Z
sensor.meross_temperature_soggiorno,22.426918824861108,2026-03-14T18:00:00.000Z
sensor.meross_temperature_soggiorno,22.773959379527778,2026-03-14T19:00:00.000Z
sensor.meross_temperature_soggiorno,22.85945624588889,2026-03-14T20:00:00.000Z
sensor.meross_temperature_soggiorno,22.934641047416665,2026-03-14T21:00:00.000Z
sensor.meross_temperature_soggiorno,22.395302685694446,2026-03-14T22:00:00.000Z
sensor.meross_temperature_soggiorno,21.91719360652778,2026-03-14T23:00:00.000Z
sensor.meross_temperature_soggiorno,21.568488449361112,2026-03-15T00:00:00.000Z
sensor.meross_temperature_soggiorno,21.34818974325,2026-03-15T01:00:00.000Z
sensor.meross_temperature_soggiorno,21.113672050055555,2026-03-15T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.97086900847222,2026-03-15T03:00:00.000Z
sensor.meross_temperature_soggiorno,20.83048792013889,2026-03-15T04:00:00.000Z
sensor.meross_temperature_soggiorno,20.724445183222223,2026-03-15T05:00:00.000Z
sensor.meross_temperature_soggiorno,21.16190451688889,2026-03-15T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.92155679433333,2026-03-15T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.9,2026-03-15T08:00:00.000Z
sensor.meross_temperature_soggiorno,21.28056034952778,2026-03-15T09:00:00.000Z
sensor.meross_temperature_soggiorno,21.956076821527777,2026-03-15T10:00:00.000Z
sensor.meross_temperature_soggiorno,22.31900406838889,2026-03-15T11:00:00.000Z
sensor.meross_temperature_soggiorno,22.608455546305553,2026-03-15T12:00:00.000Z
sensor.meross_temperature_soggiorno,22.92795282161111,2026-03-15T13:00:00.000Z
sensor.meross_temperature_soggiorno,23.256451978416667,2026-03-15T14:00:00.000Z
sensor.meross_temperature_soggiorno,23.37454291738889,2026-03-15T15:00:00.000Z
sensor.meross_temperature_soggiorno,23.452182751055556,2026-03-15T16:00:00.000Z
sensor.meross_temperature_soggiorno,23.11487849013889,2026-03-15T17:00:00.000Z
sensor.meross_temperature_soggiorno,22.803139966444444,2026-03-15T18:00:00.000Z
sensor.meross_temperature_soggiorno,22.51360631961111,2026-03-15T19:00:00.000Z
sensor.meross_temperature_soggiorno,22.190382062833333,2026-03-15T20:00:00.000Z
sensor.meross_temperature_soggiorno,22.018049096111113,2026-03-15T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.872203509722222,2026-03-15T22:00:00.000Z
sensor.meross_temperature_soggiorno,21.551294275388887,2026-03-15T23:00:00.000Z
sensor.meross_temperature_soggiorno,21.39536530008333,2026-03-16T00:00:00.000Z
sensor.meross_temperature_soggiorno,21.205623352055557,2026-03-16T01:00:00.000Z
sensor.meross_temperature_soggiorno,21.04253104527778,2026-03-16T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.973819818916667,2026-03-16T03:00:00.000Z
sensor.meross_temperature_soggiorno,20.844339719027776,2026-03-16T04:00:00.000Z
sensor.meross_temperature_soggiorno,20.763556069055554,2026-03-16T05:00:00.000Z
sensor.meross_temperature_soggiorno,21.163432575444446,2026-03-16T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.869769233555555,2026-03-16T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.854987672611113,2026-03-16T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.911168319694443,2026-03-16T09:00:00.000Z
sensor.meross_temperature_soggiorno,21,2026-03-16T10:00:00.000Z
sensor.meross_temperature_soggiorno,21,2026-03-16T11:00:00.000Z
sensor.meross_temperature_soggiorno,21.089659705888888,2026-03-16T12:00:00.000Z
sensor.meross_temperature_soggiorno,21.1,2026-03-16T13:00:00.000Z
sensor.meross_temperature_soggiorno,21.22246418402778,2026-03-16T14:00:00.000Z
sensor.meross_temperature_soggiorno,21.3,2026-03-16T15:00:00.000Z
sensor.meross_temperature_soggiorno,21.255153719805556,2026-03-16T16:00:00.000Z
sensor.meross_temperature_soggiorno,21.05150587125,2026-03-16T17:00:00.000Z
sensor.meross_temperature_soggiorno,21.001375782694442,2026-03-16T18:00:00.000Z
sensor.meross_temperature_soggiorno,21.04115136375,2026-03-16T19:00:00.000Z
sensor.meross_temperature_soggiorno,21.060794402777777,2026-03-16T20:00:00.000Z
sensor.meross_temperature_soggiorno,21.1,2026-03-16T21:00:00.000Z
sensor.meross_temperature_soggiorno,21.02057891061111,2026-03-16T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.957785460194444,2026-03-16T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.759085897194442,2026-03-17T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.605851513361113,2026-03-17T01:00:00.000Z
sensor.meross_temperature_soggiorno,20.466961766805557,2026-03-17T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.34542642483333,2026-03-17T03:00:00.000Z
sensor.meross_temperature_soggiorno,20.22114343025,2026-03-17T04:00:00.000Z
sensor.meross_temperature_soggiorno,20.16198143475,2026-03-17T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.958767752527777,2026-03-17T06:00:00.000Z
sensor.meross_temperature_soggiorno,21.116510018166668,2026-03-17T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.8,2026-03-17T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.880654660666664,2026-03-17T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.9,2026-03-17T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.9,2026-03-17T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.747194267972223,2026-03-17T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.868577216666665,2026-03-17T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.9,2026-03-17T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.9,2026-03-17T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.89137732488889,2026-03-17T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.880588495555553,2026-03-17T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.9,2026-03-17T18:00:00.000Z
sensor.meross_temperature_soggiorno,20.860738719055554,2026-03-17T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.859758737333333,2026-03-17T20:00:00.000Z
sensor.meross_temperature_soggiorno,20.8,2026-03-17T21:00:00.000Z
sensor.meross_temperature_soggiorno,20.782267991055555,2026-03-17T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.61874679930556,2026-03-17T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.44687097211111,2026-03-18T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.31975592341667,2026-03-18T01:00:00.000Z
sensor.meross_temperature_soggiorno,20.209473837833333,2026-03-18T02:00:00.000Z
sensor.meross_temperature_soggiorno,20.097084756083333,2026-03-18T03:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-03-18T04:00:00.000Z
sensor.meross_temperature_soggiorno,20.03899833147222,2026-03-18T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.786459621805555,2026-03-18T06:00:00.000Z
sensor.meross_temperature_soggiorno,21.188895917388887,2026-03-18T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.87464568975,2026-03-18T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.733795457333333,2026-03-18T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.7,2026-03-18T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.702807389777778,2026-03-18T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.7,2026-03-18T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.625856598333332,2026-03-18T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.6,2026-03-18T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.538887739527777,2026-03-18T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.456533445055555,2026-03-18T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.315415262972223,2026-03-18T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.429086022333333,2026-03-18T18:00:00.000Z
sensor.meross_temperature_soggiorno,20.494519202833335,2026-03-18T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.45959549927778,2026-03-18T20:00:00.000Z
sensor.meross_temperature_soggiorno,20.36179239936111,2026-03-18T21:00:00.000Z
sensor.meross_temperature_soggiorno,20.208722475888887,2026-03-18T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.068797948166665,2026-03-18T23:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-03-19T00:00:00.000Z
sensor.meross_temperature_soggiorno,19.931206424055556,2026-03-19T01:00:00.000Z
sensor.meross_temperature_soggiorno,19.820927473972223,2026-03-19T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.71129893036111,2026-03-19T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.588060890361113,2026-03-19T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.549275649277778,2026-03-19T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.243852872277778,2026-03-19T06:00:00.000Z
sensor.meross_temperature_soggiorno,20.77242641788889,2026-03-19T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.724533103055556,2026-03-19T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.561641595472224,2026-03-19T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.6,2026-03-19T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.561312114305554,2026-03-19T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.554607533055556,2026-03-19T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.63329443252778,2026-03-19T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.7,2026-03-19T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.61808787375,2026-03-19T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.82813447808333,2026-03-19T16:00:00.000Z
sensor.meross_temperature_soggiorno,21.018830948861112,2026-03-19T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.810166076305556,2026-03-19T18:00:00.000Z
sensor.meross_temperature_soggiorno,20.677051064444445,2026-03-19T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.583580681972222,2026-03-19T20:00:00.000Z
sensor.meross_temperature_soggiorno,20.450686168,2026-03-19T21:00:00.000Z
sensor.meross_temperature_soggiorno,20.368439333777776,2026-03-19T22:00:00.000Z
sensor.meross_temperature_soggiorno,20.26724540825,2026-03-19T23:00:00.000Z
sensor.meross_temperature_soggiorno,20.150908525000002,2026-03-20T00:00:00.000Z
sensor.meross_temperature_soggiorno,20.016825543417433,2026-03-20T01:00:00.000Z
sensor.meross_temperature_soggiorno,20,2026-03-20T02:00:00.000Z
sensor.meross_temperature_soggiorno,19.962192944555557,2026-03-20T03:00:00.000Z
sensor.meross_temperature_soggiorno,19.899929249055553,2026-03-20T04:00:00.000Z
sensor.meross_temperature_soggiorno,19.844294467388888,2026-03-20T05:00:00.000Z
sensor.meross_temperature_soggiorno,20.624414179333332,2026-03-20T06:00:00.000Z
sensor.meross_temperature_soggiorno,21.033630075305556,2026-03-20T07:00:00.000Z
sensor.meross_temperature_soggiorno,20.993998082055555,2026-03-20T08:00:00.000Z
sensor.meross_temperature_soggiorno,20.610913766694445,2026-03-20T09:00:00.000Z
sensor.meross_temperature_soggiorno,20.582180015555554,2026-03-20T10:00:00.000Z
sensor.meross_temperature_soggiorno,20.00176427627778,2026-03-20T11:00:00.000Z
sensor.meross_temperature_soggiorno,20.18279758411111,2026-03-20T12:00:00.000Z
sensor.meross_temperature_soggiorno,20.01508554163889,2026-03-20T13:00:00.000Z
sensor.meross_temperature_soggiorno,20.455575831833333,2026-03-20T14:00:00.000Z
sensor.meross_temperature_soggiorno,20.5,2026-03-20T15:00:00.000Z
sensor.meross_temperature_soggiorno,20.481353807555553,2026-03-20T16:00:00.000Z
sensor.meross_temperature_soggiorno,20.426897839583333,2026-03-20T17:00:00.000Z
sensor.meross_temperature_soggiorno,20.598392476583335,2026-03-20T18:00:00.000Z
sensor.meross_temperature_soggiorno,20.572466007750002,2026-03-20T19:00:00.000Z
sensor.meross_temperature_soggiorno,20.535035140305556,2026-03-20T20:00:00.000Z
sensor.meross_temperature_soggiorno,20.56188190075,2026-03-20T21:00:00.000Z
sensor.meross_temperature_soggiorno,20.442794224916664,2026-03-20T22:00:00.000Z
