entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_bagno,26.8,2026-05-31T08:00:00.000Z
sensor.meross_temperature_bagno,26.888805694555558,2026-05-31T09:00:00.000Z
sensor.meross_temperature_bagno,27.081078287055558,2026-05-31T10:00:00.000Z
sensor.meross_temperature_bagno,27.12153070738889,2026-05-31T11:00:00.000Z
sensor.meross_temperature_bagno,27.24036852425,2026-05-31T12:00:00.000Z
sensor.meross_temperature_bagno,27.3,2026-05-31T13:00:00.000Z
sensor.meross_temperature_bagno,27.3810655945,2026-05-31T14:00:00.000Z
sensor.meross_temperature_bagno,27.43419480802778,2026-05-31T15:00:00.000Z
sensor.meross_temperature_bagno,27.677428040861113,2026-05-31T16:00:00.000Z
sensor.meross_temperature_bagno,27.7,2026-05-31T17:00:00.000Z
sensor.meross_temperature_bagno,27.632383607416667,2026-05-31T18:00:00.000Z
sensor.meross_temperature_bagno,27.600000000000005,2026-05-31T19:00:00.000Z
sensor.meross_temperature_bagno,27.600000000000005,2026-05-31T20:00:00.000Z
sensor.meross_temperature_bagno,27.567982846916667,2026-05-31T21:00:00.000Z
sensor.meross_temperature_bagno,27.41830297975,2026-05-31T22:00:00.000Z
sensor.meross_temperature_bagno,27.399999999999995,2026-05-31T23:00:00.000Z
sensor.meross_temperature_bagno,27.328254213111112,2026-06-01T00:00:00.000Z
sensor.meross_temperature_bagno,27.3,2026-06-01T01:00:00.000Z
sensor.meross_temperature_bagno,27.226951832944447,2026-06-01T02:00:00.000Z
sensor.meross_temperature_bagno,27.2,2026-06-01T03:00:00.000Z
sensor.meross_temperature_bagno,27.170051396583332,2026-06-01T04:00:00.000Z
sensor.meross_temperature_bagno,27.100000000000005,2026-06-01T05:00:00.000Z
sensor.meross_temperature_bagno,27.060357755000002,2026-06-01T06:00:00.000Z
sensor.meross_temperature_bagno,27.036371966583335,2026-06-01T07:00:00.000Z
sensor.meross_temperature_bagno,27,2026-06-01T08:00:00.000Z
sensor.meross_temperature_bagno,27.01340711277778,2026-06-01T09:00:00.000Z
sensor.meross_temperature_bagno,27.16428063536111,2026-06-01T10:00:00.000Z
sensor.meross_temperature_bagno,27.2,2026-06-01T11:00:00.000Z
sensor.meross_temperature_bagno,27.22634996411111,2026-06-01T12:00:00.000Z
sensor.meross_temperature_bagno,27.317206683527775,2026-06-01T13:00:00.000Z
sensor.meross_temperature_bagno,27.399999999999995,2026-06-01T14:00:00.000Z
sensor.meross_temperature_bagno,27.476610092666665,2026-06-01T15:00:00.000Z
sensor.meross_temperature_bagno,27.5,2026-06-01T16:00:00.000Z
sensor.meross_temperature_bagno,27.54990537638889,2026-06-01T17:00:00.000Z
sensor.meross_temperature_bagno,27.500500586972223,2026-06-01T18:00:00.000Z
sensor.meross_temperature_bagno,27.5,2026-06-01T19:00:00.000Z
sensor.meross_temperature_bagno,27.408866541416668,2026-06-01T20:00:00.000Z
sensor.meross_temperature_bagno,27.399999999999995,2026-06-01T21:00:00.000Z
sensor.meross_temperature_bagno,27.36038475547222,2026-06-01T22:00:00.000Z
sensor.meross_temperature_bagno,27.3,2026-06-01T23:00:00.000Z
sensor.meross_temperature_bagno,27.26188883613889,2026-06-02T00:00:00.000Z
sensor.meross_temperature_bagno,27.2,2026-06-02T01:00:00.000Z
sensor.meross_temperature_bagno,27.143831670194444,2026-06-02T02:00:00.000Z
sensor.meross_temperature_bagno,27.100000000000005,2026-06-02T03:00:00.000Z
sensor.meross_temperature_bagno,27.04225164963889,2026-06-02T04:00:00.000Z
sensor.meross_temperature_bagno,27,2026-06-02T05:00:00.000Z
sensor.meross_temperature_bagno,27,2026-06-02T06:00:00.000Z
sensor.meross_temperature_bagno,26.876716922083332,2026-06-02T10:00:00.000Z
sensor.meross_temperature_bagno,26.847986842277777,2026-06-02T11:00:00.000Z
sensor.meross_temperature_bagno,26.82072818311111,2026-06-02T12:00:00.000Z
sensor.meross_temperature_bagno,26.725581930638892,2026-06-02T13:00:00.000Z
sensor.meross_temperature_bagno,26.5,2026-06-02T14:00:00.000Z
sensor.meross_temperature_bagno,26.435397419083333,2026-06-02T15:00:00.000Z
sensor.meross_temperature_bagno,26.46958712586111,2026-06-02T16:00:00.000Z
sensor.meross_temperature_bagno,26.447295754472222,2026-06-02T17:00:00.000Z
sensor.meross_temperature_bagno,26.459877976111112,2026-06-02T18:00:00.000Z
sensor.meross_temperature_bagno,26.474436881416665,2026-06-02T19:00:00.000Z
sensor.meross_temperature_bagno,26.494852413777778,2026-06-02T20:00:00.000Z
sensor.meross_temperature_bagno,26.349836525138887,2026-06-02T21:00:00.000Z
sensor.meross_temperature_bagno,26.378508060555557,2026-06-02T22:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-02T23:00:00.000Z
sensor.meross_temperature_bagno,26.283601607944444,2026-06-03T00:00:00.000Z
sensor.meross_temperature_bagno,26.2,2026-06-03T01:00:00.000Z
sensor.meross_temperature_bagno,26.109749784166667,2026-06-03T02:00:00.000Z
sensor.meross_temperature_bagno,26.092051705944446,2026-06-03T03:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-03T04:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-03T05:00:00.000Z
sensor.meross_temperature_bagno,26.14093517113889,2026-06-03T06:00:00.000Z
sensor.meross_temperature_bagno,26.062044502055556,2026-06-03T07:00:00.000Z
sensor.meross_temperature_bagno,26.054124289,2026-06-03T08:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-03T09:00:00.000Z
sensor.meross_temperature_bagno,26.023986010388892,2026-06-03T10:00:00.000Z
sensor.meross_temperature_bagno,25.920377595916666,2026-06-03T11:00:00.000Z
sensor.meross_temperature_bagno,26.205696462388886,2026-06-03T12:00:00.000Z
sensor.meross_temperature_bagno,26.270041053222226,2026-06-03T13:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-03T14:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-03T15:00:00.000Z
sensor.meross_temperature_bagno,26.320717666944446,2026-06-03T16:00:00.000Z
sensor.meross_temperature_bagno,26.26082135791667,2026-06-03T17:00:00.000Z
sensor.meross_temperature_bagno,26.13130631025,2026-06-03T18:00:00.000Z
sensor.meross_temperature_bagno,26.391373092916666,2026-06-03T19:00:00.000Z
sensor.meross_temperature_bagno,26.399999999999995,2026-06-03T20:00:00.000Z
sensor.meross_temperature_bagno,26.377067062305557,2026-06-03T21:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-03T22:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-03T23:00:00.000Z
sensor.meross_temperature_bagno,26.200991447638888,2026-06-04T00:00:00.000Z
sensor.meross_temperature_bagno,26.180126797333333,2026-06-04T01:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-04T02:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-04T03:00:00.000Z
sensor.meross_temperature_bagno,26.012859954333333,2026-06-04T04:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-04T05:00:00.000Z
sensor.meross_temperature_bagno,26.025230320444447,2026-06-04T06:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-04T07:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-04T08:00:00.000Z
sensor.meross_temperature_bagno,26.04345574411111,2026-06-04T10:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-04T11:00:00.000Z
sensor.meross_temperature_bagno,26.181685627583335,2026-06-04T12:00:00.000Z
sensor.meross_temperature_bagno,26.241476517472222,2026-06-04T13:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-04T14:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-04T15:00:00.000Z
sensor.meross_temperature_bagno,26.440364433750002,2026-06-04T17:00:00.000Z
sensor.meross_temperature_bagno,26.5,2026-06-04T18:00:00.000Z
sensor.meross_temperature_bagno,26.5,2026-06-04T19:00:00.000Z
sensor.meross_temperature_bagno,26.43727352658333,2026-06-04T20:00:00.000Z
sensor.meross_temperature_bagno,26.399999999999995,2026-06-04T21:00:00.000Z
sensor.meross_temperature_bagno,26.383151102333333,2026-06-04T22:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-04T23:00:00.000Z
sensor.meross_temperature_bagno,26.271743804805556,2026-06-05T00:00:00.000Z
sensor.meross_temperature_bagno,26.2,2026-06-05T01:00:00.000Z
sensor.meross_temperature_bagno,26.134363548833335,2026-06-05T02:00:00.000Z
sensor.meross_temperature_bagno,26.080156629222227,2026-06-05T03:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-05T04:00:00.000Z
sensor.meross_temperature_bagno,25.96343125963889,2026-06-05T05:00:00.000Z
sensor.meross_temperature_bagno,25.971974529388888,2026-06-05T06:00:00.000Z
sensor.meross_temperature_bagno,25.899999999999995,2026-06-05T07:00:00.000Z
sensor.meross_temperature_bagno,25.899999999999995,2026-06-05T08:00:00.000Z
sensor.meross_temperature_bagno,25.91591262733333,2026-06-05T14:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-05T15:00:00.000Z
sensor.meross_temperature_bagno,26.056088081083335,2026-06-05T16:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-05T17:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-05T18:00:00.000Z
sensor.meross_temperature_bagno,26.043057156611113,2026-06-05T21:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-05T22:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-05T23:00:00.000Z
sensor.meross_temperature_bagno,25.980131811055557,2026-06-06T02:00:00.000Z
sensor.meross_temperature_bagno,25.899999999999995,2026-06-06T03:00:00.000Z
sensor.meross_temperature_bagno,25.899999999999995,2026-06-06T04:00:00.000Z
sensor.meross_temperature_bagno,25.809417492277777,2026-06-06T05:00:00.000Z
sensor.meross_temperature_bagno,25.8,2026-06-06T06:00:00.000Z
sensor.meross_temperature_bagno,25.83775547391667,2026-06-06T07:00:00.000Z
sensor.meross_temperature_bagno,25.899999999999995,2026-06-06T08:00:00.000Z
sensor.meross_temperature_bagno,25.899999999999995,2026-06-06T09:00:00.000Z
sensor.meross_temperature_bagno,25.981777166944443,2026-06-06T12:00:00.000Z
sensor.meross_temperature_bagno,26.049980754416666,2026-06-06T13:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-06T14:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-06T15:00:00.000Z
sensor.meross_temperature_bagno,26.116341614027778,2026-06-06T16:00:00.000Z
sensor.meross_temperature_bagno,26.2,2026-06-06T17:00:00.000Z
sensor.meross_temperature_bagno,26.2,2026-06-06T18:00:00.000Z
sensor.meross_temperature_bagno,26.213589913305555,2026-06-06T19:00:00.000Z
sensor.meross_temperature_bagno,26.21447355077778,2026-06-06T20:00:00.000Z
sensor.meross_temperature_bagno,26.162711610722223,2026-06-06T21:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-06T22:00:00.000Z
sensor.meross_temperature_bagno,26.016919441166667,2026-06-06T23:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-07T00:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-07T01:00:00.000Z
sensor.meross_temperature_bagno,25.994830274277778,2026-06-07T02:00:00.000Z
sensor.meross_temperature_bagno,25.881771122666663,2026-06-07T03:00:00.000Z
sensor.meross_temperature_bagno,25.8,2026-06-07T04:00:00.000Z
sensor.meross_temperature_bagno,25.796359168694448,2026-06-07T05:00:00.000Z
sensor.meross_temperature_bagno,25.7,2026-06-07T06:00:00.000Z
sensor.meross_temperature_bagno,25.779782115111114,2026-06-07T07:00:00.000Z
sensor.meross_temperature_bagno,25.825560461055556,2026-06-07T08:00:00.000Z
sensor.meross_temperature_bagno,25.899999999999995,2026-06-07T09:00:00.000Z
sensor.meross_temperature_bagno,25.899999999999995,2026-06-07T10:00:00.000Z
sensor.meross_temperature_bagno,25.9948268225,2026-06-07T11:00:00.000Z
sensor.meross_temperature_bagno,26.02658513938889,2026-06-07T12:00:00.000Z
sensor.meross_temperature_bagno,26.100000000000005,2026-06-07T13:00:00.000Z
sensor.meross_temperature_bagno,26.199394106499998,2026-06-07T14:00:00.000Z
sensor.meross_temperature_bagno,26.51974831988889,2026-06-07T15:00:00.000Z
sensor.meross_temperature_bagno,26.466851769,2026-06-07T16:00:00.000Z
sensor.meross_temperature_bagno,26.5,2026-06-07T17:00:00.000Z
sensor.meross_temperature_bagno,26.486984857833335,2026-06-07T18:00:00.000Z
sensor.meross_temperature_bagno,26.399999999999995,2026-06-07T19:00:00.000Z
sensor.meross_temperature_bagno,26.440244528888886,2026-06-07T20:00:00.000Z
sensor.meross_temperature_bagno,26.445008115055554,2026-06-07T21:00:00.000Z
sensor.meross_temperature_bagno,26.399999999999995,2026-06-07T22:00:00.000Z
sensor.meross_temperature_bagno,26.31040767202778,2026-06-07T23:00:00.000Z
sensor.meross_temperature_bagno,26.28704151683333,2026-06-08T00:00:00.000Z
sensor.meross_temperature_bagno,26.2,2026-06-08T01:00:00.000Z
sensor.meross_temperature_bagno,26.15245118283333,2026-06-08T02:00:00.000Z
sensor.meross_temperature_bagno,26.087018287166668,2026-06-08T03:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-08T04:00:00.000Z
sensor.meross_temperature_bagno,26,2026-06-08T05:00:00.000Z
sensor.meross_temperature_bagno,26.092807677583334,2026-06-08T08:00:00.000Z
sensor.meross_temperature_bagno,26.102142784500003,2026-06-08T09:00:00.000Z
sensor.meross_temperature_bagno,26.2,2026-06-08T10:00:00.000Z
sensor.meross_temperature_bagno,26.236763144916665,2026-06-08T11:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-08T12:00:00.000Z
sensor.meross_temperature_bagno,26.340510730944445,2026-06-08T13:00:00.000Z
sensor.meross_temperature_bagno,26.41564372872222,2026-06-08T14:00:00.000Z
sensor.meross_temperature_bagno,26.5,2026-06-08T15:00:00.000Z
sensor.meross_temperature_bagno,26.575266421611108,2026-06-08T16:00:00.000Z
sensor.meross_temperature_bagno,26.7,2026-06-08T17:00:00.000Z
sensor.meross_temperature_bagno,26.7,2026-06-08T18:00:00.000Z
sensor.meross_temperature_bagno,26.62874089463889,2026-06-08T21:00:00.000Z
sensor.meross_temperature_bagno,26.600000000000005,2026-06-08T22:00:00.000Z
sensor.meross_temperature_bagno,26.600000000000005,2026-06-08T23:00:00.000Z
sensor.meross_temperature_bagno,26.521105010722223,2026-06-09T00:00:00.000Z
sensor.meross_temperature_bagno,26.5,2026-06-09T01:00:00.000Z
sensor.meross_temperature_bagno,26.488045444416667,2026-06-09T02:00:00.000Z
sensor.meross_temperature_bagno,26.399999999999995,2026-06-09T03:00:00.000Z
sensor.meross_temperature_bagno,26.399999999999995,2026-06-09T04:00:00.000Z
sensor.meross_temperature_bagno,26.353821596722224,2026-06-09T05:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-09T06:00:00.000Z
sensor.meross_temperature_bagno,26.3,2026-06-09T07:00:00.000Z
sensor.meross_temperature_bagno,26.362542514222223,2026-06-09T08:00:00.000Z
sensor.meross_temperature_bagno,26.399999999999995,2026-06-09T09:00:00.000Z
sensor.meross_temperature_bagno,26.4874069975,2026-06-09T10:00:00.000Z
sensor.meross_temperature_bagno,26.549196183694445,2026-06-09T11:00:00.000Z
sensor.meross_temperature_bagno,26.572474938888888,2026-06-09T12:00:00.000Z
sensor.meross_temperature_bagno,26.538324981416668,2026-06-09T13:00:00.000Z
sensor.meross_temperature_bagno,26.650278715888888,2026-06-09T14:00:00.000Z
sensor.meross_temperature_bagno,26.793706635888892,2026-06-09T15:00:00.000Z
sensor.meross_temperature_bagno,26.969060204138888,2026-06-09T16:00:00.000Z
sensor.meross_temperature_bagno,26.899999999999995,2026-06-09T17:00:00.000Z
sensor.meross_temperature_bagno,26.899999999999995,2026-06-09T18:00:00.000Z
sensor.meross_temperature_bagno,26.956045593611112,2026-06-09T19:00:00.000Z
sensor.meross_temperature_bagno,27,2026-06-09T20:00:00.000Z
sensor.meross_temperature_bagno,27,2026-06-09T21:00:00.000Z
sensor.meross_temperature_bagno,26.97340858311111,2026-06-09T22:00:00.000Z
sensor.meross_temperature_bagno,26.899999999999995,2026-06-09T23:00:00.000Z
sensor.meross_temperature_bagno,26.844153336166666,2026-06-10T00:00:00.000Z
sensor.meross_temperature_bagno,26.8,2026-06-10T01:00:00.000Z
sensor.meross_temperature_bagno,26.776444435138888,2026-06-10T02:00:00.000Z
sensor.meross_temperature_bagno,26.7,2026-06-10T03:00:00.000Z
sensor.meross_temperature_bagno,26.695092351805556,2026-06-10T04:00:00.000Z
sensor.meross_temperature_bagno,26.600000000000005,2026-06-10T05:00:00.000Z
sensor.meross_temperature_bagno,26.606622519861116,2026-06-10T06:00:00.000Z
sensor.meross_temperature_bagno,26.415840248555554,2026-06-10T07:00:00.000Z
sensor.meross_temperature_bagno,26.579449692444445,2026-06-10T08:00:00.000Z
sensor.meross_temperature_bagno,26.600000000000005,2026-06-10T09:00:00.000Z
sensor.meross_temperature_bagno,26.644735901916665,2026-06-10T10:00:00.000Z
sensor.meross_temperature_bagno,26.600000000000005,2026-06-10T11:00:00.000Z
sensor.meross_temperature_bagno,26.64284968377778,2026-06-10T12:00:00.000Z
sensor.meross_temperature_bagno,26.7,2026-06-10T13:00:00.000Z
sensor.meross_temperature_bagno,26.78891458411111,2026-06-10T14:00:00.000Z
sensor.meross_temperature_bagno,26.753822808250003,2026-06-10T15:00:00.000Z
sensor.meross_temperature_bagno,26.63778982133333,2026-06-10T16:00:00.000Z
sensor.meross_temperature_bagno,27.87370951802799,2026-06-18T19:00:00.000Z
sensor.meross_temperature_bagno,28.184171611666667,2026-06-18T20:00:00.000Z
sensor.meross_temperature_bagno,28.100000000000005,2026-06-18T21:00:00.000Z
sensor.meross_temperature_bagno,28.007513600444444,2026-06-18T22:00:00.000Z
sensor.meross_temperature_bagno,27.980104991972222,2026-06-18T23:00:00.000Z
sensor.meross_temperature_bagno,27.88098011436111,2026-06-19T00:00:00.000Z
sensor.meross_temperature_bagno,27.788774764194443,2026-06-19T01:00:00.000Z
sensor.meross_temperature_bagno,27.87603553169444,2026-06-19T02:00:00.000Z
sensor.meross_temperature_bagno,27.899999999999995,2026-06-19T03:00:00.000Z
sensor.meross_temperature_bagno,27.899999999999995,2026-06-19T04:00:00.000Z
sensor.meross_temperature_bagno,27.908793191277777,2026-06-19T06:00:00.000Z
sensor.meross_temperature_bagno,27.926355934833335,2026-06-19T07:00:00.000Z
sensor.meross_temperature_bagno,27.932994085722218,2026-06-19T08:00:00.000Z
sensor.meross_temperature_bagno,28.048887662777776,2026-06-19T09:00:00.000Z
sensor.meross_temperature_bagno,28.100000000000005,2026-06-19T10:00:00.000Z
sensor.meross_temperature_bagno,28.177950867083336,2026-06-19T11:00:00.000Z
sensor.meross_temperature_bagno,28.246218861611112,2026-06-19T12:00:00.000Z
sensor.meross_temperature_bagno,28.3,2026-06-19T13:00:00.000Z
sensor.meross_temperature_bagno,28.37522681483333,2026-06-19T14:00:00.000Z
sensor.meross_temperature_bagno,28.399999999999995,2026-06-19T15:00:00.000Z
sensor.meross_temperature_bagno,28.463917438194443,2026-06-19T16:00:00.000Z
sensor.meross_temperature_bagno,28.522822225916666,2026-06-19T17:00:00.000Z
sensor.meross_temperature_bagno,28.60512170652778,2026-06-19T18:00:00.000Z
sensor.meross_temperature_bagno,28.7,2026-06-19T19:00:00.000Z
sensor.meross_temperature_bagno,28.7,2026-06-19T20:00:00.000Z
sensor.meross_temperature_bagno,28.70661544063889,2026-06-19T23:00:00.000Z
sensor.meross_temperature_bagno,28.71666666666667,2026-06-20T00:00:00.000Z
sensor.meross_temperature_bagno,28.7,2026-06-20T01:00:00.000Z
sensor.meross_temperature_bagno,28.661735949999997,2026-06-20T02:00:00.000Z
sensor.meross_temperature_bagno,28.600000000000005,2026-06-20T03:00:00.000Z
sensor.meross_temperature_bagno,28.600000000000005,2026-06-20T04:00:00.000Z
sensor.meross_temperature_bagno,28.573878539944445,2026-06-20T05:00:00.000Z
sensor.meross_temperature_bagno,28.5,2026-06-20T06:00:00.000Z
sensor.meross_temperature_bagno,28.5,2026-06-20T07:00:00.000Z
sensor.meross_temperature_bagno,28.550457945944444,2026-06-20T08:00:00.000Z
sensor.meross_temperature_bagno,28.42386523108333,2026-06-20T09:00:00.000Z
sensor.meross_temperature_bagno,28.327617599666667,2026-06-20T10:00:00.000Z
sensor.meross_temperature_bagno,28.3,2026-06-20T11:00:00.000Z
sensor.meross_temperature_bagno,28.364326834166665,2026-06-20T12:00:00.000Z
sensor.meross_temperature_bagno,28.5,2026-06-20T13:00:00.000Z
sensor.meross_temperature_bagno,28.522757404194447,2026-06-20T14:00:00.000Z
sensor.meross_temperature_bagno,28.766492799305556,2026-06-20T15:00:00.000Z
sensor.meross_temperature_bagno,28.821921527527778,2026-06-20T16:00:00.000Z
sensor.meross_temperature_bagno,28.720784519666665,2026-06-20T17:00:00.000Z
sensor.meross_temperature_bagno,28.899999999999995,2026-06-20T18:00:00.000Z
sensor.meross_temperature_bagno,28.899999999999995,2026-06-20T19:00:00.000Z
sensor.meross_temperature_bagno,28.837010713222224,2026-06-20T20:00:00.000Z
sensor.meross_temperature_bagno,28.858626757583334,2026-06-20T21:00:00.000Z
sensor.meross_temperature_bagno,28.899999999999995,2026-06-20T22:00:00.000Z
sensor.meross_temperature_bagno,28.899999999999995,2026-06-20T23:00:00.000Z
sensor.meross_temperature_bagno,28.823457263916666,2026-06-21T05:00:00.000Z
sensor.meross_temperature_bagno,28.8,2026-06-21T06:00:00.000Z
sensor.meross_temperature_bagno,28.882598152277776,2026-06-21T07:00:00.000Z
sensor.meross_temperature_bagno,28.899999999999995,2026-06-21T08:00:00.000Z
sensor.meross_temperature_bagno,28.899999999999995,2026-06-21T09:00:00.000Z
sensor.meross_temperature_bagno,28.929133656166666,2026-06-21T10:00:00.000Z
sensor.meross_temperature_bagno,29,2026-06-21T11:00:00.000Z
sensor.meross_temperature_bagno,29.030132245,2026-06-21T12:00:00.000Z
sensor.meross_temperature_bagno,29.167287365555556,2026-06-21T13:00:00.000Z
sensor.meross_temperature_bagno,29.2,2026-06-21T14:00:00.000Z
sensor.meross_temperature_bagno,29.235446992805553,2026-06-21T15:00:00.000Z
sensor.meross_temperature_bagno,28.94082473758333,2026-06-21T16:00:00.000Z
sensor.meross_temperature_bagno,29.02917043188889,2026-06-21T17:00:00.000Z
sensor.meross_temperature_bagno,29.296893391583335,2026-06-21T18:00:00.000Z
sensor.meross_temperature_bagno,29.33645469088889,2026-06-21T19:00:00.000Z
sensor.meross_temperature_bagno,29.389499858527774,2026-06-21T20:00:00.000Z
sensor.meross_temperature_bagno,29.38232838833333,2026-06-21T21:00:00.000Z
sensor.meross_temperature_bagno,29.243207299999998,2026-06-21T22:00:00.000Z
sensor.meross_temperature_bagno,29.23206257933333,2026-06-21T23:00:00.000Z
sensor.meross_temperature_bagno,29.3,2026-06-22T00:00:00.000Z
sensor.meross_temperature_bagno,29.3,2026-06-22T01:00:00.000Z
sensor.meross_temperature_bagno,29.22551403422222,2026-06-22T02:00:00.000Z
sensor.meross_temperature_bagno,29.165358951277778,2026-06-22T03:00:00.000Z
sensor.meross_temperature_bagno,29.043853862027778,2026-06-22T04:00:00.000Z
sensor.meross_temperature_bagno,29,2026-06-22T05:00:00.000Z
sensor.meross_temperature_bagno,29.016838142861108,2026-06-22T06:00:00.000Z
sensor.meross_temperature_bagno,29,2026-06-22T07:00:00.000Z
sensor.meross_temperature_bagno,29.143652234055555,2026-06-22T08:00:00.000Z
sensor.meross_temperature_bagno,29.241468650583332,2026-06-22T09:00:00.000Z
sensor.meross_temperature_bagno,29.304122642472223,2026-06-22T10:00:00.000Z
sensor.meross_temperature_bagno,29.399999999999995,2026-06-22T11:00:00.000Z
sensor.meross_temperature_bagno,29.441547796055556,2026-06-22T12:00:00.000Z
sensor.meross_temperature_bagno,29.5,2026-06-22T13:00:00.000Z
sensor.meross_temperature_bagno,29.589766658166667,2026-06-22T14:00:00.000Z
sensor.meross_temperature_bagno,29.518711933305557,2026-06-22T15:00:00.000Z
sensor.meross_temperature_bagno,29.73426248475,2026-06-22T16:00:00.000Z
sensor.meross_temperature_bagno,29.937405258972223,2026-06-22T17:00:00.000Z
sensor.meross_temperature_bagno,30.180248002888888,2026-06-22T18:00:00.000Z
sensor.meross_temperature_bagno,30.057745643416666,2026-06-22T19:00:00.000Z
sensor.meross_temperature_bagno,29.927086931694443,2026-06-22T20:00:00.000Z
sensor.meross_temperature_bagno,29.72373900958333,2026-06-22T21:00:00.000Z
sensor.meross_temperature_bagno,29.78340086125,2026-06-22T22:00:00.000Z
sensor.meross_temperature_bagno,29.8,2026-06-22T23:00:00.000Z
sensor.meross_temperature_bagno,29.8,2026-06-23T00:00:00.000Z
sensor.meross_temperature_bagno,29.722717955944443,2026-06-23T03:00:00.000Z
sensor.meross_temperature_bagno,29.7,2026-06-23T04:00:00.000Z
sensor.meross_temperature_bagno,29.7,2026-06-23T05:00:00.000Z
sensor.meross_temperature_bagno,29.608077098583333,2026-06-23T06:00:00.000Z
sensor.meross_temperature_bagno,29.614816105166668,2026-06-23T07:00:00.000Z
sensor.meross_temperature_bagno,29.7,2026-06-23T08:00:00.000Z
sensor.meross_temperature_bagno,29.704533863416668,2026-06-23T09:00:00.000Z
sensor.meross_temperature_bagno,29.8,2026-06-23T10:00:00.000Z
sensor.meross_temperature_bagno,29.8,2026-06-23T11:00:00.000Z
sensor.meross_temperature_bagno,29.887135921027777,2026-06-23T13:00:00.000Z
sensor.meross_temperature_bagno,29.899999999999995,2026-06-23T14:00:00.000Z
sensor.meross_temperature_bagno,29.899999999999995,2026-06-23T15:00:00.000Z
sensor.meross_temperature_bagno,29.910985370027777,2026-06-23T16:00:00.000Z
sensor.meross_temperature_bagno,29.726622672166666,2026-06-23T17:00:00.000Z
sensor.meross_temperature_bagno,29.81974528961111,2026-06-23T18:00:00.000Z
sensor.meross_temperature_bagno,29.899999999999995,2026-06-23T19:00:00.000Z
sensor.meross_temperature_bagno,29.899999999999995,2026-06-23T20:00:00.000Z
sensor.meross_temperature_bagno,29.97845800311111,2026-06-23T21:00:00.000Z
sensor.meross_temperature_bagno,30,2026-06-23T22:00:00.000Z
sensor.meross_temperature_bagno,30,2026-06-23T23:00:00.000Z
sensor.meross_temperature_bagno,29.97125690147222,2026-06-24T02:00:00.000Z
sensor.meross_temperature_bagno,29.899999999999995,2026-06-24T03:00:00.000Z
sensor.meross_temperature_bagno,29.899999999999995,2026-06-24T04:00:00.000Z
sensor.meross_temperature_bagno,29.829136230499998,2026-06-24T05:00:00.000Z
sensor.meross_temperature_bagno,29.8,2026-06-24T06:00:00.000Z
sensor.meross_temperature_bagno,29.8,2026-06-24T07:00:00.000Z
sensor.meross_temperature_bagno,29.85649510513889,2026-06-24T08:00:00.000Z
sensor.meross_temperature_bagno,29.899999999999995,2026-06-24T09:00:00.000Z
sensor.meross_temperature_bagno,29.899999999999995,2026-06-24T10:00:00.000Z
sensor.meross_temperature_bagno,29.99086388483333,2026-06-24T11:00:00.000Z
sensor.meross_temperature_bagno,30.045350184833335,2026-06-24T12:00:00.000Z
sensor.meross_temperature_bagno,30.189253101861112,2026-06-24T13:00:00.000Z
sensor.meross_temperature_bagno,30.218780414333335,2026-06-24T14:00:00.000Z
sensor.meross_temperature_bagno,30.11041898822222,2026-06-24T15:00:00.000Z
sensor.meross_temperature_bagno,30.2,2026-06-24T16:00:00.000Z
sensor.meross_temperature_bagno,30.2,2026-06-24T17:00:00.000Z
